timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766370616,-1.3745,6.6806,1.7439,1.3942,-1.4863,0.1304
1781766370637,0.4748,6.6398,1.8258,1.0858,-2.0395,0.3525
1781766370657,2.8859,8.7312,1.6443,1.0787,-2.7236,0.418
1781766370676,2.3632,10.6869,-1.6336,0.8573,-2.6487,0.4572
1781766370697,3.4162,10.0999,-8.058,-0.0892,-1.899,0.3471
1781766370717,6.7581,6.9778,-5.058,-0.9091,-1.1625,0.1794
1781766370737,9.1546,5.3358,5.0419,-0.1562,-1.3634,-0.2879
1781766370756,6.9403,5.5228,0.6149,-0.0737,-0.4333,-0.945
1781766370777,0.9258,-6.1372,4.6998,0.3128,-0.7606,-1.4081
1781766370797,-13.9881,-35.1695,-1.1182,0.4079,-1.8516,-0.9683
1781766370816,-8.6476,-5.5586,-13.1091,-1.1649,0.0235,0.6647
1781766370837,1.2955,-2.7207,3.6337,-0.9742,3.2488,0.0349
1781766370857,4.2681,-8.4425,5.2528,-0.6913,2.4534,-0.508
1781766370877,2.9317,-6.4146,8.7986,-0.5341,1.5133,-0.0842
1781766370897,2.986,-6.1692,11.7158,0.6053,0.8771,0.3215
1781766370917,1.0291,-6.1203,7.6,1.4266,-0.1693,0.9033
1781766370936,1.5719,-5.0159,0.1209,1.2202,-0.7465,1.1645
1781766370956,5.2624,-4.309,-0.4467,0.7462,-0.6739,0.4681
1781766370977,3.5722,-2.9984,1.4287,0.6356,-0.224,-0.0783
1781766370997,1.4867,-1.9821,-0.3283,0.343,0.8242,-0.2013
1781766371017,2.3678,1.0702,-0.9945,0.099,1.3676,0.0895
1781766371036,4.8889,3.3462,-1.2629,0.0625,1.1342,0.1316
1781766371056,5.8598,3.8795,-1.5387,-0.0677,0.8848,-0.0398
1781766371077,4.29,4.2552,-2.4792,-0.4602,0.974,-0.3254
1781766371097,3.1729,5.5338,-2.7789,-0.8483,1.1465,-0.6331
1781766371116,1.8852,7.4909,-3.0605,-1.0998,1.0478,-0.8588
1781766371137,0.9196,8.6406,-2.7261,-1.2969,1.4305,-0.9876
1781766371157,0.3057,9.6161,-1.2946,-1.3496,2.1569,-1.0884
1781766371176,-0.8793,10.1204,0.2983,-1.2301,2.8243,-1.1299
1781766371197,-2.1132,10.7956,1.1856,-1.0042,3.1444,-1.0951
1781766371217,-3.0845,10.1495,0.8019,-0.6409,2.4882,-1.1317
1781766371236,-4.7285,7.5649,-2.235,-0.0234,1.9439,-1.1515
1781766371257,-6.8951,-7.1254,-3.9482,0.9071,-0.2588,-1.3274
1781766371277,-6.2501,-29.6174,-0.0506,1.6228,-1.7738,0.1078
1781766371295,0.4447,-15.1368,-9.8228,-0.2989,-0.8612,0.2907
1781766371317,9.1726,-2.5066,-15.1023,-1.1487,-0.1443,-0.1397
1781766371337,11.4208,-10.2496,-11.1945,-2.3371,-1.3106,-1.4617
1781766371356,-0.952,-17.0582,-3.3777,-1.6185,-4.0096,-0.8525
1781766371377,-5.0236,-7.2218,-1.5995,-1.1241,-3.4924,-0.4596
1781766371397,-9.11,-0.461,0.758,-0.8249,-2.438,-0.7303
1781766371416,-13.7325,0.2866,2.1514,-0.3119,-2.4957,-0.0901
1781766371437,-11.1324,2.1113,2.0603,0.1262,-2.2013,0.5193
1781766371457,-11.1324,2.1113,2.0603,0.5255,-1.2027,0.7067
1781766371477,-3.4907,4.3472,2.8029,0.7808,-0.1037,0.6518
1781766371497,-1.6067,5.2462,3.8257,0.9506,0.4203,0.5086
1781766371516,-1.6067,5.2462,3.8257,0.8689,0.3359,0.3592
1781766371537,-0.5306,6.1551,5.1793,0.9763,0.0414,0.3177
1781766371556,-0.2404,6.9227,7.0507,1.1888,0.4075,0.4675
1781766371577,-0.5218,8.3466,5.829,1.1758,0.6543,0.7198
1781766371597,0.2895,10.5269,5.0055,1.1838,-0.3923,0.8885
1781766371616,1.8899,12.2686,5.2035,0.5541,-2.9541,1.0065
1781766371637,3.495,14.4904,-9.2425,0.0011,-2.6811,0.9339
1781766371656,10.1747,5.7202,5.0522,0.6352,-1.7233,0.1569
1781766371677,11.1993,6.3398,-3.2709,0.2172,-0.8325,-0.3843
1781766371697,5.6257,-5.3273,-1.5841,0.8094,-0.2394,-1.2365
1781766371716,-4.5892,-35.391,10.2951,-0.5855,0.6059,0.5773
1781766371737,-9.8204,-14.0167,-10.9388,-0.9319,3.5042,0.3429
1781766371757,10.5736,-0.9032,-13.5648,-0.8625,1.9385,-1.2296
1781766371776,8.9652,-7.3548,7.1304,-0.4235,0.3582,-1.0201
1781766371797,0.9137,-2.0762,9.2143,0.3338,-0.3237,0.0095
1781766371817,-4.3073,-9.4078,9.4501,1.3025,0.7569,0.9449
1781766371837,-2.2417,-7.0062,10.1006,1.7476,0.3729,1.4339
1781766371857,-0.6271,-4.1308,4.7203,1.3735,0.1013,1.1331
1781766371877,3.7837,-3.1083,-0.4203,1.1425,0.307,0.5506
1781766371896,5.9033,-2.0831,1.4108,0.9325,0.5511,0.1527
1781766371917,5.7957,-0.6978,-0.1508,0.5204,0.7335,-0.1581
1781766371937,5.4527,0.2352,-2.1094,0.0147,0.6893,-0.2751
1781766371957,3.8594,2.3232,-2.9154,0.0147,0.6893,-0.2751
1781766371977,3.4229,4.1999,-2.9908,-0.5828,1.1042,-0.4391
1781766371997,2.9988,6.1584,-3.4463,-0.9397,1.3246,-0.7359
1781766372017,1.6235,7.3465,-3.0337,-1.2442,1.2568,-0.9239
1781766372037,-0.156,7.5846,-1.3371,-1.3234,1.3765,-0.9207
1781766372057,-1.1288,7.905,0.4417,-1.3234,1.3765,-0.9207
1781766372077,-1.1907,8.8998,1.066,-0.7054,2.2041,-0.9044
1781766372097,-1.0417,9.668,1.4542,-0.2733,1.6807,-1.0312
1781766372116,-0.8038,9.0048,1.0095,0.1081,1.3871,-1.2873
1781766372137,-0.7579,6.6744,-0.9442,0.4351,0.437,-1.6843
1781766372157,-0.7459,-0.2712,-2.7892,1.2257,-0.8334,-1.7569
1781766372177,-5.0212,-16.9534,0.0637,0.4773,0.5829,-0.4851
1781766372197,-7.7752,-16.2853,-2.5874,-0.7673,0.5082,0.0368
1781766372217,-2.7481,-2.4086,-8.2368,-1.644,0.281,0.0121
1781766372236,1.0418,-5.8768,-9.4815,-2.14,-0.2694,-0.3303
1781766372257,4.0709,-16.1412,-7.9668,-2.14,-0.2694,-0.3303
1781766372276,3.1469,-12.952,-3.4152,-1.1937,-1.4584,-0.412
1781766372297,0.37,-4.3569,-2.5243,-0.4476,-1.6129,0.0446
1781766372317,-6.3906,-0.2985,-0.8996,0.1742,-2.2173,0.9116
1781766372337,-12.3285,-0.2638,1.5711,0.7106,-2.2169,1.1976
1781766372357,-9.8102,1.5269,2.4204,0.7106,-2.2169,1.1976
1781766372377,-5.5471,2.6222,1.6185,1.5553,-1.0996,1.3506
1781766372397,-1.6408,3.1622,0.3415,1.5917,-0.2316,1.152
1781766372416,1.554,3.5079,0.3554,1.1587,0.2078,0.987
1781766372437,3.7501,4.1268,1.2522,0.6379,-0.2591,0.8527
1781766372458,4.8358,6.2022,3.0868,0.6595,-0.5192,0.8532
1781766372477,3.8932,9.3481,4.6215,0.7118,-0.5377,0.8778
1781766372496,2.7857,11.634,3.9196,0.7118,-0.5377,0.8778
1781766372517,2.9307,13.1801,3.5961,0.7084,-0.6952,0.9088
1781766372537,5.0457,14.3114,3.7224,0.5269,-1.8235,0.6364
1781766372557,5.8436,14.5007,0.3561,0.5269,-1.8235,0.6364
1781766372577,5.3749,8.7809,-7.8867,-0.1144,-2.0962,0.5737
1781766372596,7.441,3.7788,-4.6765,-0.249,-1.5891,0.3657
1781766372617,6.4037,-13.8491,-1.0666,1.6635,0.1597,-0.7572
1781766372637,-3.5592,-65.8613,-7.3684,-0.8409,-0.9101,-2.6092
1781766372657,9.7369,-6.0684,-13.4577,-3.6801,4.4038,-0.2212
1781766372676,2.2249,2.3002,11.4076,-2.4282,1.2176,-0.8853
1781766372696,-1.4258,2.7185,15.563,-0.9439,-0.4248,-1.4804
1781766372717,-13.7322,-3.0573,11.837,1.237,-0.4656,0.3713
1781766372737,-8.8226,-12.1285,8.513,1.414,0.0769,2.0081
1781766372757,6.1953,-13.0926,1.7539,1.5199,1.465,1.3423
1781766372777,14.0862,-6.6698,-1.8328,1.1569,0.7285,0.8955
1781766372797,10.7122,-3.4227,0.0872,0.7528,-0.2461,0.0272
1781766372816,3.634,-0.7003,1.4546,0.6349,-0.1022,-0.2989
1781766372837,-1.2531,1.5622,3.9288,0.832,-0.4313,0.2119
1781766372857,-3.3777,4.0535,2.6329,0.9864,-0.4902,0.6892
1781766372877,0.2334,3.9024,-0.9838,0.6274,-0.1522,0.7822
1781766372897,4.5949,3.7776,-3.4113,0.208,0.3174,0.4952
1781766372916,5.8348,4.0737,-4.8384,-0.2837,0.9901,0.0458
1781766372936,5.0463,5.0545,-4.6488,-0.73,1.3195,-0.3744
1781766372957,3.3475,6.4567,-3.0369,-1.0137,1.1671,-0.633
1781766372977,2.0654,7.6743,-0.8562,-1.1158,1.3177,-0.8029
1781766372996,1.0849,8.7748,0.5006,-1.1296,1.7419,-0.97
1781766373017,-0.4823,9.9629,1.1912,-1.0716,2.3974,-1.0476
1781766373037,-1.0939,9.4043,1.261,-0.8866,2.5444,-1.1725
1781766373058,-1.8684,7.461,0.2842,-0.4867,2.3392,-1.361
1781766373076,-3.0532,0.378,-1.3871,0.0789,1.8957,-1.8044
1781766373097,-6.5118,-22.4216,-1.4082,0.998,0.1099,-1.4835
1781766373117,-4.5659,-15.1276,-11.309,-0.5582,-0.2977,-0.3236
1781766373136,-1.3315,-2.0922,-10.1276,-1.3534,-1.4214,-0.2298
1781766373158,0.9028,-4.6455,-6.39,-1.093,-1.0573,-0.2281
1781766373177,-2.6082,-9.5362,-5.0259,-0.5777,-1.5983,-0.0774
1781766373196,-3.8516,-8.7387,-6.0429,-0.3531,-2.2455,0.2897
1781766373217,-5.7028,-5.5798,-3.8173,-0.3602,-2.1759,0.4574
1781766373237,-8.7004,-4.3942,-2.0328,0.0487,-1.9089,0.5859
1781766373258,-8.0722,-2.4201,-1.4999,0.4484,-1.3707,0.7022
1781766373277,-5.1916,-0.1443,-0.836,0.7022,-0.5843,0.7274
1781766373296,-2.8515,1.6486,0.0908,0.9204,0.0606,0.7267
1781766373316,-1.317,3.0015,0.1143,0.9021,0.4013,0.6869
1781766373336,-0.2037,4.5879,0.6992,0.5875,0.6126,0.6374
1781766373358,1.3108,6.468,3.5486,0.4632,0.4186,0.5659
1781766373376,3.1452,8.2246,5.6186,0.8141,0.1642,0.3667
1781766373397,3.724,9.448,6.2329,1.3848,-0.1327,0.2073
1781766373417,3.9701,10.0445,4.4173,1.4342,0.0461,0.2253
1781766373437,4.5106,11.445,3.4525,1.0969,0.4301,0.4056
1781766373458,4.5106,11.445,3.4525,0.8194,-0.0208,0.5413
1781766373477,9.1184,12.8091,0.8155,0.7458,-1.7508,0.3981
1781766373496,7.4215,8.0342,-5.9683,0.0621,-2.391,0.0828
1781766373517,5.7078,4.5951,-4.4781,-0.4369,-2.1235,-0.1265
1781766373537,5.5577,-4.4228,-4.3298,0.0041,-1.3048,-0.5267
1781766373558,5.5577,-4.4228,-4.3298,-0.0864,-1.5383,-1.56
1781766373577,-13.8472,-23.6743,-10.6763,-0.898,-1.1275,0.4351
1781766373596,5.6763,-2.5112,-5.0943,-1.6252,1.5672,0.5652
1781766373616,2.6575,-3.6695,5.727,-1.512,0.655,-0.8763
1781766373637,-0.2658,-1.8463,11.4658,-1.0447,-0.0109,-0.7409
1781766373658,-0.2658,-1.8463,11.4658,0.5257,1.289,0.101
1781766373676,-6.1752,-7.7481,7.7198,1.672,1.7077,1.2283
1781766373697,3.9691,-7.5048,3.3663,1.939,1.9109,1.4952
1781766373717,9.5244,-5.6517,-1.4488,1.6279,0.7505,1.0081
1781766373737,9.4327,-3.3946,-0.7647,1.082,0.4479,0.3301
1781766373758,9.4327,-3.3946,-0.7647,0.6356,0.6493,-0.0779
1781766373777,4.2805,1.2934,-1.3603,0.2893,0.3389,-0.117
1781766373797,2.4241,3.6238,-1.6845,0.0332,-0.0764,-0.0076
1781766373816,2.4241,3.6238,-1.6845,-0.1828,-0.1014,0.0004
1781766373837,2.3987,5.7301,-2.81,-0.3993,0.3549,-0.157
1781766373859,2.3987,5.7301,-2.81,-0.766,0.6374,-0.3241
1781766373877,1.451,7.5395,-2.866,-1.1209,0.5555,-0.4955
1781766373896,1.451,7.5395,-2.866,-1.3142,0.8415,-0.6289
1781766373916,1.0881,8.1903,-1.4063,-1.2777,1.5926,-0.7672
1781766373936,0.4736,9.1719,-0.0764,-1.0778,2.2279,-0.8807
1781766373957,0.2246,9.6621,0.9441,-0.744,2.4823,-0.9922
1781766373977,-0.1382,8.864,1.3763,-0.2336,2.2297,-1.2137
1781766373997,-0.3991,6.935,0.8892,0.6154,1.6663,-1.7734
1781766374016,-2.9632,-1.3235,-1.7974,1.6332,-0.3923,-1.3224
1781766374037,-9.7528,-22.0399,2.3338,0.3944,-0.9353,0.0736
1781766374059,-9.1722,-12.0417,-2.5686,-0.0244,-0.8594,0.6211
1781766374077,-4.7429,-1.0845,-7.0401,0.0309,-0.7603,0.6118
1781766374097,1.1461,-5.154,-8.406,-0.2697,-0.2261,0.1421
1781766374116,5.2876,-15.3797,-11.9542,-0.9595,-1.604,-0.431
1781766374136,7.7371,-15.3285,-13.2173,-1.5408,-2.3236,-0.6001
1781766374157,1.7551,-9.0951,-6.3561,-0.9107,-1.9797,-0.4944
1781766374177,-4.9781,-5.6303,0.5786,0.0706,-1.7931,-0.3269
1781766374196,-10.2046,-1.5571,2.3283,0.6189,-1.4212,0.2063
1781766374217,-12.1979,3.5416,2.249,0.6283,-0.9978,0.721
1781766374237,-9.0403,4.8634,3.0095,0.5599,-0.578,0.9713
1781766374259,-4.1227,4.6551,3.4845,0.5566,-0.4437,0.9446
1781766374276,-1.0711,5.627,4.3572,0.7529,-0.3486,0.786
1781766374297,0.5099,7.1659,5.0636,0.999,0.3686,0.6434
1781766374317,0.7642,7.8793,4.9285,1.023,1.1162,0.6925
1781766374336,1.2875,9.2186,3.1974,0.8636,1.0596,0.7858
1781766374357,2.8849,10.9579,2.1307,0.7438,-0.0585,0.787
1781766374377,5.0493,12.5937,2.1418,0.6155,-1.3684,0.5925
1781766374397,6.2989,13.0185,1.0587,-0.4308,-1.8014,0.5809
1781766374416,4.7185,11.3939,-8.0963,-2.1885,-0.8421,0.7465
1781766374437,5.8197,7.9463,-10.325,-0.4085,-0.2829,0.2033
1781766374457,11.358,2.7403,8.7973,0.8055,-0.9762,-0.7909
1781766374476,5.2679,-2.8871,-1.1698,0.1597,-1.6513,-1.2912
1781766374496,-4.4201,-23.9757,8.5936,-0.6171,0.2771,0.7757
1781766374516,-20.0083,-32.567,-16.7017,-0.8988,3.9695,0.4302
1781766374537,10.8044,-0.6374,-0.9768,-1.1907,2.2524,-1.022
1781766374559,4.8289,-4.7536,6.7063,-0.7637,0.4444,-0.7439
1781766374577,2.3389,-3.8346,9.8424,0.7791,0.6166,0.0977
1781766374596,-3.2558,-9.729,12.6002,1.9517,1.5594,1.2447
1781766374616,-0.4132,-7.8197,9.2561,1.9508,1.2849,1.7049
1781766374637,2.9814,-6.5544,1.4633,1.4855,-0.1911,1.0467
1781766374657,8.5987,-4.6763,-1.1709,1.0496,-0.574,0.2502
1781766374676,8.4395,-3.3152,-3.024,0.5293,-0.1434,-0.288
1781766374697,5.4945,-0.818,-2.3156,0.1575,0.1053,-0.313
1781766374717,2.5476,0.7925,-2.0502,0.0017,0.1704,-0.1566
1781766374736,1.5245,2.4807,-1.3574,-0.219,0.0666,-0.0559
1781766374757,2.4284,4.1427,-1.8566,-0.5251,0.1559,-0.0885
1781766374776,2.4643,5.8192,-2.1784,-0.8094,0.3526,-0.171
1781766374796,2.2635,7.124,-2.1667,-1.0208,0.4662,-0.3489
1781766374817,2.373,8.1347,-1.6843,-1.1783,0.9038,-0.6157
1781766374837,1.964,8.7025,-0.8313,-1.1609,1.6102,-0.7952
1781766374856,1.0747,9.6697,0.2854,-0.9765,2.3345,-0.9302
1781766374876,-0.4775,10.6635,1.1877,-0.6786,2.5505,-0.9869
1781766374897,-0.9472,9.2792,1.1866,-0.2428,2.2775,-1.0933
1781766374917,-0.9522,7.9763,0.299,0.2732,1.8178,-1.5495
1781766374937,-1.8341,3.2811,-1.1504,1.115,-0.0262,-1.9947
1781766374957,-9.6965,-22.4756,1.1989,0.2961,-0.6602,0.101
1781766374976,-7.3445,-20.732,-1.6953,0.2961,-0.6602,0.101
1781766374997,-3.7959,-1.3828,-9.3564,-0.47,-0.7515,0.304
1781766375017,-2.7008,-6.9687,-14.3529,-0.4675,-1.8704,0.28
1781766375037,2.5948,-16.5074,-14.7918,-0.9194,-2.1374,0.0084
1781766375056,5.0123,-11.887,-8.9798,-1.2736,-2.8742,-0.402
1781766375077,-0.6578,-6.7795,-0.114,-1.2959,-2.2046,-0.4636
1781766375096,-9.1821,-4.0721,2.8146,-0.4813,-1.4475,-0.1661
1781766375116,-14.0537,1.5761,2.253,0.26,-2.2079,0.2083
1781766375137,-11.6968,4.5822,3.2553,0.7921,-1.9231,0.5231
1781766375157,-4.6109,3.7729,3.9142,1.166,-0.9674,0.7826
1781766375177,-0.2404,4.2674,4.217,1.2014,-0.6811,0.7644
1781766375197,1.2346,5.8568,4.9445,1.1045,-0.2404,0.6068
1781766375217,1.6593,6.5271,5.5272,1.1765,0.4375,0.5468
1781766375236,2.0507,7.8406,3.2403,1.1419,0.9642,0.6216
1781766375257,3.6331,9.9094,1.4522,0.9305,0.6995,0.7873
1781766375277,4.938,12.0626,0.4356,0.8025,-0.5712,0.8671
1781766375297,5.4094,13.6292,-0.356,0.6677,-1.4484,0.8712
1781766375317,5.6644,12.6542,-3.119,0.2,-1.7104,0.8122
1781766375337,6.8334,10.3319,-9.2841,-1.0337,-1.5485,0.7985
1781766375356,10.7088,5.1943,6.0799,-0.7178,-1.2096,0.2486
1781766375377,7.0767,5.0817,-2.5475,0.3117,-0.8055,-0.4245
1781766375397,2.2488,-13.1296,4.6847,0.5369,-1.4908,-1.2013
1781766375416,-6.8334,-39.7393,8.4616,0.5233,-0.9095,-1.9425
1781766375437,-6.342,-5.3723,-6.5022,-0.2016,1.485,0.4882
1781766375457,0.0855,-7.0616,-11.7256,-0.6469,1.73,0.1509
1781766375476,4.4323,-12.3137,6.7128,-0.619,0.8817,-0.2455
1781766375497,0.0934,-6.7431,11.1366,0.0686,0.7387,-0.2285
1781766375517,-3.6559,-6.9997,7.5145,0.6104,1.3611,0.5036
1781766375536,-1.1257,-7.6934,9.0104,1.339,1.8523,1.6496
1781766375557,7.7036,-5.8766,3.9936,1.883,0.3354,1.6734
1781766375576,11.4808,-2.3574,-0.1062,1.7958,-0.8589,0.8674
1781766375597,9.1568,-1.3142,-1.7126,1.2547,-0.1649,0.0419
1781766375617,5.9747,0.0796,-4.0168,0.4391,0.529,-0.3204
1781766375636,3.6462,2.4656,-3.8136,-0.1066,0.8082,-0.3185
1781766375657,3.5512,4.2764,-3.5223,-0.261,0.4773,-0.3062
1781766375677,3.1655,5.829,-4.1055,-0.5526,0.0967,-0.4057
1781766375696,2.6856,6.5541,-4.2436,-1.0127,-0.2418,-0.546
1781766375717,2.3,7.4301,-3.308,-1.4596,-0.0702,-0.7553
1781766375737,1.967,8.3319,-1.978,-1.69,0.8457,-1.003
1781766375756,0.9608,9.7022,0.2278,-1.4899,1.9013,-1.1697
1781766375777,0.9608,9.7022,0.2278,-0.9121,2.8809,-1.2106
1781766375796,-1.1917,9.8804,0.8497,-0.3415,2.9223,-1.2351
1781766375817,-1.184,8.0159,2.9499,0.3843,2.0462,-1.4043
1781766375837,-2.3499,2.5668,3.3145,0.9375,1.0411,-1.773
1781766375856,-7.8407,-21.7391,4.1104,1.265,-1.1913,-1.3292
1781766375877,-7.7834,-22.479,-2.1729,0.3651,-2.6066,-0.157
1781766375897,-9.9246,-3.1576,-13.2392,-0.0344,-1.8959,0.6352
1781766375916,-7.1147,-7.8338,-11.9044,0.2399,-0.8279,0.8141
1781766375937,3.059,-20.6059,-13.6576,-0.6143,-0.4146,0.1044
1781766375957,4.9238,-13.3914,-11.1914,-1.2923,-1.8253,-0.2524
1781766375977,4.9238,-13.3914,-11.1914,-1.5089,-1.5801,-0.2658
1781766375996,-6.0522,-2.9712,0.3008,-0.804,-0.3554,-0.2866
1781766376017,-12.1392,0.7296,2.8192,-0.0679,-1.3856,-0.1202
1781766376037,-11.9044,4.282,5.2066,-0.0147,-2.0621,0.5861
1781766376056,-6.0163,4.3905,4.5694,-0.097,-1.6656,0.9181
1781766376077,-1.8367,4.6675,5.5294,0.2429,-0.7995,0.8594
1781766376097,-0.1846,6.4395,4.3622,0.8883,-0.0509,0.773
1781766376116,-0.0353,7.3199,3.2853,1.2136,0.6859,0.8495
1781766376137,0.9934,8.6686,4.4542,1.3397,1.4759,1.0099
1781766376157,2.0324,10.7693,3.5045,1.5271,1.0126,1.1356
1781766376178,2.0324,10.7693,3.5045,1.4111,-0.2706,1.2842
1781766376197,3.765,13.8559,-0.7183,0.9245,-1.4777,1.3021
1781766376216,5.952,11.7378,-3.3088,0.1093,-1.4843,1.2729
1781766376237,8.2656,10.105,-11.7,-1.5021,-1.2374,1.2076
1781766376257,13.9954,5.1341,-12.3598,-3.0629,0.3796,0.4952
1781766376278,13.9954,5.1341,-12.3598,-0.1588,1.1843,-0.792
1781766376297,9.1599,-11.1899,3.9504,1.008,0.2265,-2.388
1781766376316,9.1599,-11.1899,3.9504,-0.8819,-3.2355,-1.8784
1781766376337,-19.2385,-44.5259,-4.9878,-1.6865,4.2528,0.8187
1781766376357,-5.281,-8.0515,1.2134,-1.0735,2.7233,-0.1491
1781766376377,7.8586,1.65,2.4763,-0.4532,-0.1853,-0.6032
1781766376397,2.0141,-2.4416,11.247,0.8296,-0.1273,-0.093
1781766376416,-6.2748,-10.3085,10.6974,1.4491,0.5974,0.9014
1781766376437,-2.4827,-10.3232,10.1977,1.7795,0.2648,1.5595
1781766376457,3.6253,-8.0126,2.5024,1.6014,-1.1817,1.0034
1781766376477,10.2005,-4.0753,-1.4419,1.2361,-1.5456,0.0606
1781766376496,9.9117,-2.8664,-2.041,0.6446,-0.9898,-0.5008
1781766376516,6.2862,-0.7274,-2.1208,0.0499,-0.5324,-0.5936
1781766376537,1.9466,0.8021,-2.2681,-0.3403,-0.2353,-0.3143
1781766376556,-0.5801,2.9205,-1.7615,-0.6523,-0.1212,-0.1131
1781766376577,0.678,4.4849,-2.2178,-0.9265,-0.5461,-0.229
1781766376597,2.3155,5.9145,-1.8885,-1.2225,-0.5374,-0.4535
1781766376617,2.4276,6.7724,-2.2693,-1.3942,0.2431,-0.6687
1781766376636,2.1354,7.27,-2.0692,-1.3207,1.3122,-0.886
1781766376657,2.0028,8.1719,-1.798,-1.1841,2.1327,-0.9641
1781766376677,1.0081,9.5954,-1.5503,-1.0676,2.2476,-0.9747
1781766376696,0.4555,10.3023,1.4029,-0.6517,1.4656,-0.9783
1781766376717,0.2339,10.7503,5.4256,-0.0147,0.4909,-1.1503
1781766376736,-0.1102,10.0085,5.8102,0.4906,-0.5512,-1.6789
1781766376756,-3.0308,6.773,3.3719,0.8495,-2.4417,-1.4935
1781766376778,-16.3502,-24.9253,1.1994,0.0569,-1.691,0.1181
1781766376797,-13.1076,-25.5401,-10.8542,-1.2033,0.8945,0.3022
1781766376816,-2.9033,-3.4301,-19.9943,-0.8257,-0.045,-0.4496
1781766376837,4.9007,-6.4336,-4.5014,-0.4865,-2.1064,-0.2949
1781766376857,-3.3125,-15.5509,-2.7382,-0.6834,-2.2179,0.0574
1781766376878,-8.3354,-9.513,-5.2519,-0.5628,-1.6597,0.2868
1781766376896,-11.4619,-5.0451,-3.7886,-0.0688,-0.9439,0.3967
1781766376917,-11.6985,-2.1602,-1.4444,0.2422,-0.2442,0.6431
1781766376937,-7.6961,-2.3568,-1.3912,0.2902,0.4204,0.7041
1781766376956,-3.7865,-1.8177,-1.28,0.2266,0.6032,0.6181
1781766376978,-1.9534,0.2242,-0.4005,0.2266,0.6032,0.6181
1781766376997,-1.2657,3.1048,0.8516,0.2249,0.0996,0.3812
1781766377016,-0.5473,5.1893,3.9333,0.5674,0.2832,0.4293
1781766377037,0.3779,7.5198,6.1336,0.7456,0.2721,0.5648
1781766377057,1.8004,9.5262,6.4485,0.8198,0.461,0.5304
1781766377078,3.9973,9.7356,6.0431,0.8198,0.461,0.5304
1781766377097,4.6201,10.983,4.9763,0.7389,-0.2357,0.5141
1781766377116,6.2594,12.3369,4.3337,0.8077,-1.4128,0.2847
1781766377137,7.8922,12.7006,3.2585,0.4617,-1.406,0.1446
1781766377156,6.4743,12.1574,-1.655,-1.1209,-0.9549,0.2261
1781766377178,3.4378,9.6153,-13.8646,-1.1209,-0.9549,0.2261
1781766377197,7.114,4.6567,11.1255,0.3954,-0.7799,-0.2927
1781766377216,0.923,1.8366,-6.2152,0.5168,-1.7172,-0.1097
1781766377237,-9.1702,-22.8169,15.422,0.7,-0.2074,0.4188
1781766377256,-16.7205,-38.0822,-7.6034,-0.7731,4.4054,1.6474
1781766377278,5.1485,-7.5142,-8.9251,-0.7731,4.4054,1.6474
1781766377296,19.0376,-6.7528,2.7958,-0.7313,0.6183,-1.4821
1781766377317,4.6614,-2.259,12.6304,0.4104,0.728,-0.2933
1781766377337,-6.7903,-11.5045,10.3328,1.5102,0.9836,1.5196
1781766377357,-6.2042,-9.5528,11.8221,1.5102,0.9836,1.5196
1781766377378,-0.0653,-7.534,5.6276,1.4479,0.3089,1.5524
1781766377397,7.454,-3.4683,-2.5638,1.4479,0.3089,1.5524
1781766377417,10.6356,-2.1353,-1.8382,1.2828,-0.6656,0.5834
1781766377436,8.6672,-0.8548,-2.9046,0.7488,0.4119,-0.3014
1781766377457,4.7982,1.4921,-3.0793,0.1165,1.031,-0.5998
1781766377478,2.6696,4.2892,-2.161,-0.2478,0.9087,-0.4936
1781766377496,2.9041,6.1161,-2.3078,-0.6394,0.6697,-0.5162
1781766377517,1.7137,7.3588,-1.3961,-0.987,0.808,-0.6603
1781766377536,0.7221,7.8832,-0.6755,-1.2605,1.0805,-0.7573
1781766377557,0.8204,8.4623,-0.0268,-1.4704,1.5789,-0.8705
1781766377578,0.0859,9.4289,1.0323,-1.499,2.5369,-0.8739
1781766377597,0.0704,10.441,2.3521,-1.1927,3.0873,-0.7242
1781766377617,0.8226,11.1716,2.729,-0.7894,2.9399,-0.7055
1781766377636,0.4661,11.1047,1.8816,-0.1948,2.5523,-0.8053
1781766377657,-0.2738,8.8158,-1.1516,0.6899,2.2646,-1.1929
1781766377678,-4.5045,-2.3855,-5.4039,1.5342,0.6756,-2.2014
1781766377697,-12.4308,-36.1888,5.2645,1.4646,-2.3737,-0.3538
1781766377716,-3.9361,-12.2691,-9.4522,-0.1993,-1.8844,0.7861
1781766377736,7.7535,-4.0339,-20.8164,-0.8898,-0.7552,0.6495
1781766377756,12.9452,-13.6337,-15.471,-1.8437,-1.4232,-0.9587
1781766377776,-1.5642,-15.3101,-7.1557,-1.3013,-3.8236,-0.5307
1781766377797,-8.614,-6.7013,-1.8824,-1.3134,-4.2973,-0.2544
1781766377817,-13.7591,-2.159,1.5308,-0.7556,-3.3783,-0.0083
1781766377836,-13.5179,1.5094,-0.3961,-0.0354,-1.9216,0.4779
1781766377857,-5.9229,1.8458,-0.48,0.2759,-0.6838,0.787
1781766377878,-1.2771,2.1065,2.4549,0.5606,0.1379,0.6885
1781766377896,0.3699,2.9645,3.8188,0.8106,0.5447,0.4359
