timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766437020,-2.6827,-6.8477,7.4155,-4.478,-0.2808,-1.9789
1781766437060,-2.4218,-5.5721,6.4227,-4.2502,-1.1231,-1.4079
1781766437100,-2.8108,7.1109,10.4151,-3.3962,-2.4267,-0.5986
1781766437139,-3.0342,10.4829,6.3627,-1.6521,-0.8927,0.0541
1781766437180,-0.7319,4.4045,8.4821,0.1538,-0.6087,0.2899
1781766437219,-2.9189,5.5003,8.5304,1.4848,0.2643,0.4759
1781766437260,-3.1623,4.0658,7.239,2.8781,0.9558,0.2701
1781766437300,-2.2822,3.5455,7.6117,4.0164,1.5214,0.1954
1781766437340,-1.7479,3.0199,6.8378,4.9249,2.2398,0.7786
1781766437380,-3.2921,-0.9402,7.8548,5.6093,2.4904,1.5744
1781766437419,-1.2582,-21.7044,9.8866,5.9644,2.4151,2.9073
1781766437459,0.547,-7.1714,2.4997,5.9146,1.9341,2.1977
1781766437500,-3.6141,-18.7213,3.5012,4.0584,0.4723,1.3522
1781766437540,7.528,-4.5694,-18.9575,1.3625,3.7844,0.7475
1781766437580,2.8543,4.046,5.5429,0.7056,0.6742,0.9948
1781766437620,8.0295,-6.1713,-11.7815,-0.8964,-0.335,0.7221
1781766437659,14.6417,-3.931,2.8065,0.5914,0.8441,-1.9365
1781766437700,-6.8663,-0.6059,-2.5346,-0.5705,0.1705,-0.7671
1781766437740,-0.6161,-0.3869,-2.0302,-0.4156,-0.1392,-0.4545
1781766437780,-1.6495,5.1624,4.7709,-0.086,-0.1513,-0.1681
1781766437820,-0.2932,1.169,0.3584,0.5932,0.1384,0.3022
1781766437860,0.9529,-0.1749,-0.9048,0.2527,0.0746,0.3029
1781766437899,1.4445,-0.1508,-0.0737,0.0174,-0.3763,0.4725
1781766437940,2.7827,-0.299,-0.1784,0.0281,-0.148,0.3438
1781766437980,2.5266,-0.4906,-0.2649,-0.0945,-0.2701,0.2054
1781766438020,1.7446,0.0895,-0.3748,-0.1412,-0.6024,0.3465
1781766438060,3.6362,-1.6687,-2.6941,-0.1407,-1.0278,0.0763
1781766438099,3.8785,-2.8042,-4.4285,-0.74,-0.9236,-0.5096
1781766438140,3.4098,-5.3068,-2.1013,-2.4974,-1.1648,-1.2472
1781766438180,0.039,-9.1306,-1.3482,-4.8454,-3.5123,-2.4197
1781766438220,-3.1562,-10.2623,-2.3905,-6.6581,-2.2849,-2.2578
1781766438260,-5.262,-10.3412,3.7504,-4.3957,-0.306,-1.5989
1781766438300,2.4211,-7.1161,12.7713,-3.4461,-0.043,-2.4831
1781766438340,0.1963,-5.7457,5.9879,-3.9203,-1.9327,-1.4077
1781766438380,-4.2272,5.9878,9.8521,-3.1886,-3.547,-0.4726
1781766438420,-6.7668,8.8726,5.5154,-1.7263,-1.7056,0.1143
1781766438460,-2.6556,5.0917,7.4208,-0.1008,0.5269,0.4676
1781766438500,-4.0907,6.136,7.5402,1.0033,1.2883,0.5668
1781766438539,-3.8196,5.2386,7.3224,2.1227,2.0739,0.8408
1781766438580,-3.222,4.4097,6.9437,3.4316,2.4946,1.1953
1781766438619,-2.8895,2.8939,6.4873,4.5063,2.5627,1.8684
1781766438660,-3.8791,-4.7221,7.8293,5.1523,3.0302,3.1959
1781766438700,2.8138,-17.7541,8.5305,5.4753,1.8198,3.7544
1781766438739,1.8711,-11.0484,3.8713,5.4953,0.4243,2.1719
1781766438779,-4.2306,-13.6014,-18.502,1.8192,0.0269,0.3978
1781766438820,4.0937,1.0995,-2.8917,1.3315,2.6053,0.7639
1781766438860,-1.0954,0.9831,-2.5682,-0.8386,-0.8954,0.963
1781766438900,15.1095,-10.3919,0.6801,0.2841,0.0188,-0.3247
1781766438940,7.4201,-0.2204,-2.4347,-0.1356,2.3558,-2.0242
1781766438980,-9.2726,0.4523,0.5865,-0.2161,-0.9341,-0.3868
1781766439019,-0.4112,2.5397,-0.4484,-0.3808,0.413,-0.3279
1781766439060,-0.166,3.4028,4.2836,0.2467,-0.2151,0.0339
1781766439100,-0.8306,-0.4035,-1.1757,0.3604,0.2601,0.2798
1781766439140,0.3663,0.2903,-0.4043,-0.0069,0.1671,0.4205
1781766439180,1.8496,0.8304,0.6558,0.1199,-0.1061,0.5703
1781766439220,3.2025,-0.2606,0.2964,0.1982,-0.3066,0.5271
1781766439260,3.961,-1.4859,-1.2313,0.037,-0.5363,0.4715
1781766439299,4.4029,-1.2989,-2.2838,-0.1469,-0.9647,0.2407
1781766439339,4.4898,-1.7156,-4.2989,-0.5082,-0.8557,-0.1171
1781766439379,4.3207,-1.9578,1.3021,-1.643,-1.6782,-0.6211
1781766439420,1.3569,-4.6706,0.9726,-2.8672,-2.9048,-1.6991
1781766439460,-1.531,-10.169,-1.1471,-4.5652,-3.4473,-2.3865
1781766439500,1.2615,-9.7088,-1.635,-4.7759,-1.9386,-2.376
1781766439540,-3.8424,-4.532,9.3316,-3.6111,-2.0654,-1.698
1781766439580,-5.4076,-3.5876,11.0427,-2.9521,-1.4517,-1.8929
1781766439620,-1.3081,-3.2898,1.2753,-3.2763,-0.6874,-1.1727
1781766439660,-4.5088,4.1072,6.3337,-1.6796,-0.8091,-0.6443
1781766439699,-4.2706,6.6209,5.3237,-0.6049,-0.5382,-0.4768
1781766439739,-4.385,6.3078,5.7008,0.0761,0.5326,0.2187
1781766439779,-4.7375,5.9646,5.8022,0.8028,1.0791,0.8043
1781766439820,-4.1358,3.5502,5.4322,1.771,1.7642,1.1947
1781766439860,-4.2246,2.7024,5.9633,2.9451,2.4206,1.5701
1781766439900,-3.6963,0.619,6.1248,3.7492,2.8726,2.304
1781766439940,-1.7738,-8.4811,8.1523,4.1725,2.3348,3.6815
1781766439980,2.4204,-12.055,5.2577,4.7245,1.1493,3.3327
1781766440019,0.1067,-14.5963,4.4708,5.3132,0.0175,1.8209
1781766440060,4.1694,-7.3986,-18.9579,1.4511,1.368,0.592
1781766440100,5.9435,1.238,-0.5513,0.9457,2.2087,0.3364
1781766440140,-5.2732,-0.4821,-6.1727,-0.8528,-2.8182,1.2406
1781766440180,7.0647,-3.1518,4.8533,0.2671,1.8399,-0.6305
1781766440220,5.2974,1.7242,-2.544,-0.4066,1.3158,-1.5861
1781766440259,-0.433,-1.6213,-2.2326,-0.5246,0.0242,-0.191
1781766440299,1.5731,2.8281,2.8487,-0.369,-0.1922,-0.3553
1781766440340,-0.0353,3.7838,2.525,0.4294,-0.1924,0.2432
1781766440380,0.4063,0.471,-0.2683,0.4321,-0.8609,0.4794
1781766440419,1.5576,-1.8011,-1.6173,0.1275,-0.5269,0.5795
1781766440460,1.849,0.7021,0.5762,0.1373,-0.5335,0.618
1781766440500,3.9699,-1.1879,-0.5008,-0.0594,-0.7335,0.3993
1781766440540,5.3056,-2.4381,-3.5463,-0.4823,-0.8085,-0.1016
1781766440579,4.5561,-3.4972,-4.1102,-1.2719,-0.5818,-0.6903
1781766440619,3.9844,-6.1019,-0.7092,-2.8958,-1.321,-1.7726
1781766440660,1.5854,-11.2109,-0.7237,-5.6796,-3.5843,-3.2118
1781766440700,-1.7887,-18.5082,2.8113,-5.9501,-3.161,-2.9584
1781766440739,-4.934,-3.7401,12.6112,-4.5553,-4.2174,-1.4677
1781766440780,-1.6965,-2.5558,5.2146,-3.9901,-0.9256,-1.7904
1781766440820,-3.8518,-1.4284,8.1927,-2.8388,-1.2918,-0.9955
1781766440860,-3.2098,7.8191,7.4952,-1.5748,-0.9928,-0.8498
1781766440900,-3.2051,7.2437,6.8564,-0.2633,-0.1992,-0.4406
1781766440939,-4.4933,6.0531,7.2374,0.8261,0.9756,0.1924
1781766440980,-5.6475,5.1839,6.7371,1.8449,1.975,0.633
1781766441020,-5.1323,3.8222,6.5851,2.9762,2.7921,1.0415
1781766441060,-4.7525,2.4665,6.9446,3.985,3.2352,1.7204
1781766441100,-5.3613,-3.4348,6.825,4.5766,3.758,3.0019
1781766441139,1.7789,-21.235,9.1815,4.9645,2.6039,3.9579
1781766441180,-0.339,-4.1446,4.8096,4.3704,1.9152,3.2495
1781766441220,-0.4854,-21.3296,4.0351,3.4189,0.44,1.3424
1781766441260,11.0684,-6.0527,-14.3934,1.1801,3.9234,0.5138
1781766441300,10.3994,4.2766,-3.3986,-0.2767,0.7165,0.6087
1781766441340,3.6574,1.0848,0.0231,0.1656,0.3193,-0.5921
1781766441380,4.9409,-1.7155,3.6462,0.3301,1.2912,-1.2151
1781766441420,-0.9344,-1.079,-1.8965,-0.3132,1.153,-0.706
1781766441459,-0.3191,0.8961,1.6084,-0.094,0.1997,-0.0788
1781766441500,0.2232,2.2534,1.5617,-0.0309,0.5862,-0.0527
1781766441540,0.2312,1.0197,-0.1586,0.089,0.1185,0.2409
1781766441580,1.3428,-0.6192,-0.9544,-0.0497,0.167,0.2733
1781766441619,2.2404,-0.43,-0.2334,-0.0931,-0.0133,0.4184
1781766441659,3.4302,0.7437,0.3735,-0.0648,-0.471,0.4793
1781766441700,4.0341,-0.3826,-0.5825,-0.0492,-1.1548,0.2853
1781766441740,4.6734,-4.6508,-6.6204,-0.6152,-0.6975,-0.2812
1781766441780,5.5536,-10.0407,0.1806,-3.9457,-2.6662,-2.4264
1781766441820,5.5536,-10.0407,0.1806,-6.9958,-4.936,-3.5376
1781766441860,1.9755,-12.6808,0.6626,-6.9958,-4.936,-3.5376
1781766441900,-5.0152,-17.6181,6.547,-5.3014,-3.215,-1.9088
1781766441940,-4.7147,-4.9963,5.1436,-4.577,-0.911,-1.4171
1781766441980,-1.825,1.4683,10.2928,-3.3136,-2.3086,-0.7763
1781766442019,-1.825,1.4683,10.2928,-2.1338,-1.1472,-0.4686
1781766442060,-2.6194,4.827,7.3535,-0.3404,0.2693,-0.1842
1781766442100,-4.461,5.1933,8.5001,0.7641,1.1725,0.0345
1781766442140,-3.8292,4.9385,7.2234,1.9861,2.0179,0.4665
1781766442180,-3.6322,3.437,6.7935,3.0898,2.463,0.8837
1781766442220,-3.0393,2.307,6.2065,4.1886,2.556,1.4821
1781766442259,-2.6728,-0.3172,5.4767,4.9353,3.1188,2.3471
1781766442300,-0.8407,-16.4653,10.0927,5.1961,3.2425,2.9557
1781766442340,-1.5894,-5.3023,1.9388,4.9106,1.2952,2.648
1781766442380,-6.08,-10.157,-0.0931,3.86,0.4733,3.24
1781766442420,-5.0052,-13.2631,-9.3932,2.158,1.3845,2.304
1781766442460,9.5894,-2.3245,-0.3785,1.2769,3.7459,0.8236
1781766442500,7.3605,4.5959,-4.9998,0.3979,0.191,1.1082
1781766442539,15.3505,-7.1973,1.0714,0.3967,-0.248,-0.3684
1781766442580,5.6497,-4.3057,-3.1095,-0.6053,0.8664,-1.7914
1781766442619,-4.6175,-0.2032,-0.4301,-0.4887,0.3045,-0.6339
1781766442659,0.834,2.9263,2.6017,-0.4479,-0.1555,-0.5746
1781766442700,-1.7224,3.6511,1.8669,0.2421,-0.4611,-0.078
1781766442740,-1.2903,1.4084,-1.1272,0.3293,-0.3088,0.4912
1781766442780,1.4832,-0.1922,0.3361,0.063,-0.3155,0.6551
1781766442820,3.3327,-0.709,0.0225,0.1238,-0.9613,0.5526
1781766442860,4.5638,-1.4435,-1.0657,-0.3492,-1.1926,0.1445
1781766442899,5.5867,-2.0684,-3.3815,-0.72,-1.2565,-0.1595
1781766442940,4.1813,-3.2312,-6.5949,-1.6555,-0.8321,-0.6994
1781766442980,7.0924,-9.1735,-3.4609,-3.7665,-1.0695,-2.0112
1781766443020,7.1498,-14.4813,-4.3424,-7.3396,-3.9026,-4.2827
1781766443060,-6.1315,-24.6204,9.718,-5.8505,-3.785,-2.2951
1781766443099,-4.3432,-7.2349,13.0488,-4.9942,-3.4998,-2.057
1781766443140,-0.0507,-5.3453,7.0718,-4.9242,-1.2594,-2.0938
1781766443180,-5.0788,1.012,11.7896,-3.7468,-2.8597,-0.8646
1781766443220,-1.406,7.6007,8.4922,-2.835,-1.5548,-1.1699
1781766443260,-3.2536,4.2749,8.1511,-0.9601,-0.2772,-0.9067
1781766443299,-3.631,4.9689,9.4542,0.3714,1.0009,-0.4357
1781766443340,-3.2083,4.2267,7.9374,1.7696,1.5848,-0.0109
1781766443380,-3.5199,3.5833,7.4271,3.0558,2.1297,0.2677
1781766443419,-3.7107,3.0466,7.1672,3.9118,2.3722,0.8825
1781766443460,-3.251,1.9852,6.2472,4.721,2.9113,1.6759
1781766443500,-3.8665,-2.8799,7.1626,5.2006,3.0639,2.4445
1781766443540,-2.4694,-21.6317,9.0772,5.3256,2.0633,3.6432
1781766443580,2.1743,-8.6012,2.2681,4.8446,1.1437,3.145
1781766443620,-1.2763,-12.5259,1.5357,4.5736,0.5351,1.8029
1781766443659,3.6613,-6.3555,-17.1274,1.4777,3.9235,0.6807
1781766443699,6.9441,4.0152,1.315,0.8085,1.6541,0.2765
1781766443740,5.8538,-9.0985,-2.4721,-0.0255,-0.4069,1.1368
1781766443780,2.1715,5.457,2.0913,1.0362,0.7944,-0.5513
1781766443820,4.5534,-2.4349,-3.9992,-0.3571,0.8471,-1.1224
1781766443860,0.845,-0.7507,-2.0269,-0.5204,0.2488,-0.4494
1781766443899,2.041,1.7931,1.725,-0.3849,0.2125,-0.6147
1781766443940,-0.6055,2.855,1.1699,0.0559,-0.1617,-0.1648
1781766443980,-0.5546,1.2039,0.649,0.0897,-0.6093,0.4774
1781766444019,-0.8246,-0.5724,1.3096,0.2619,-0.4286,0.7855
1781766444060,0.7233,0.8586,-0.3284,0.0752,-0.1693,0.6775
1781766444100,3.3767,-0.3822,-1.0199,-0.2432,-0.2402,0.5768
1781766444140,6.0391,-2.3103,-2.3936,-0.265,-0.6637,0.1419
1781766444180,5.7504,-2.204,-4.0099,-0.5661,-0.6714,-0.3608
1781766444220,4.2272,-4.1343,-5.7514,-2.1209,-0.5036,-1.0366
1781766444260,5.4405,-11.2806,-1.3105,-4.3405,-2.7344,-2.7422
1781766444299,4.4665,-15.2655,-1.3173,-7.4255,-4.9097,-3.2924
1781766444339,-3.7746,-19.6712,11.7954,-6.0273,-5.1666,-1.3962
1781766444379,-2.6438,-4.9489,11.4956,-4.4945,-1.1035,-2.5215
1781766444420,-2.5973,-8.8115,7.292,-5.0461,-1.9725,-1.3498
1781766444460,-5.3914,6.8159,10.505,-3.8822,-2.3664,-1.0138
1781766444500,-1.724,6.1133,8.1389,-2.3793,-1.1038,-0.538
1781766444540,-2.7693,5.0971,11.2664,-0.9134,0.1367,-0.1822
1781766444580,-5.1265,5.7688,9.6879,0.6784,0.7644,0.2731
1781766444619,-3.3958,5.0156,8.5292,2.3115,1.6322,0.7158
1781766444660,-3.4526,3.6924,8.1476,3.5695,2.3108,0.9984
1781766444698,-3.8274,3.4269,6.8025,4.7519,2.9224,1.478
1781766444740,-4.7847,1.1131,8.4913,5.4918,2.9813,2.0479
1781766444780,-4.3103,-9.9714,8.7626,6.2127,2.6299,3.3722
1781766444820,5.5895,-17.9308,6.9104,6.0949,2.2846,3.9262
1781766444860,2.1568,-9.1885,6.7487,5.7951,-0.132,1.53
1781766444900,4.9638,-13.9631,-29.2649,1.5416,3.5123,0.0562
1781766444939,13.0729,0.3485,-11.9172,-1.2937,0.7577,-0.3277
1781766444979,-2.3019,-0.7915,6.8734,-0.1848,-0.8345,-0.5987
1781766445019,-3.4357,5.1942,1.1092,0.9153,1.9673,-0.4761
1781766445060,4.6931,-2.5583,-2.4282,0.2284,1.4406,-0.4772
1781766445100,1.086,0.5153,1.8369,0.2805,-0.2277,0.1216
1781766445140,0.6388,2.3173,-0.039,0.1772,0.3355,0.0516
1781766445180,0.2661,0.7799,0.4376,0.1067,0.738,-0.0089
1781766445219,1.2282,0.4433,0.7358,0.1241,0.0102,0.1803
1781766445260,-0.0132,-0.6136,0.0313,0.0555,0.0423,0.4428
1781766445299,0.8058,1.0963,0.2707,0.0753,0.3182,0.5605
1781766445339,3.7449,1.5004,-0.0005,0.1561,-0.2219,0.5325
1781766445380,6.3306,-4.5435,-4.5919,-0.6137,-0.7346,-0.0638
1781766445419,4.5419,-2.1445,-6.8223,-1.0463,-0.4201,-0.6328
1781766445460,4.7519,-4.8312,-4.581,-2.528,-0.7173,-1.4072
1781766445499,8.5837,-13.3846,-2.8161,-5.9019,-3.7403,-3.4349
1781766445539,-3.7191,-22.9598,2.4965,-6.499,-3.2509,-2.737
1781766445580,-5.2671,-7.185,13.2292,-4.8075,-3.0257,-2.258
1781766445620,-2.4074,-6.7645,5.5375,-4.6559,-1.1678,-2.0343
1781766445660,-2.6777,-7.3417,8.614,-4.6587,-2.3767,-1.1826
1781766445700,-4.7036,11.2955,10.9,-3.2624,-2.6716,-0.5506
1781766445740,-2.134,4.4899,8.2017,-1.88,-1.3391,-0.2678
1781766445779,-2.9772,5.0691,10.1378,-0.2076,0.3144,0.2419
1781766445820,-3.3185,3.7881,8.5975,1.3855,1.3019,0.3205
1781766445860,-2.3988,3.1386,8.9146,2.9085,1.7971,0.5068
1781766445900,-2.9987,3.0076,8.3944,4.07,2.3257,0.8844
1781766445940,-4.0989,2.1541,7.9208,5.2404,2.8383,1.5742
1781766445979,-4.705,-5.9135,9.4302,5.9168,3.3576,2.5534
1781766446019,2.4102,-24.6074,8.709,6.1209,3.0174,3.5831
1781766446060,-0.1474,-2.6222,2.0903,5.6062,1.8993,2.8792
1781766446100,-1.4987,-34.2139,-7.3995,4.0988,-1.5497,1.9998
1781766446140,8.0077,-5.0329,-11.7986,0.4233,3.8596,0.2194
1781766446179,2.5382,4.9579,-4.961,-0.0864,0.9747,1.123
1781766446219,6.1336,-0.3917,3.2269,-0.4559,1.4079,-0.1566
1781766446260,12.31,-0.3689,-0.5895,0.6853,0.7423,-1.4444
1781766446299,-2.7622,-2.5776,-1.4622,-0.5809,0.3285,-0.8279
1781766446339,-0.7245,1.7244,-1.2595,-0.3663,0.1467,-0.2112
1781766446380,-0.2243,3.4229,2.5633,-0.1854,0.6473,-0.1557
1781766446419,1.3575,1.8761,1.2035,0.2823,0.2103,0.2083
1781766446459,0.9313,0.0143,-0.0463,0.2048,-0.5572,0.4234
1781766446500,1.5015,-0.339,0.272,0.1373,-0.4556,0.6012
1781766446540,3.0868,-0.141,-0.1273,0.2222,-0.5872,0.5852
1781766446580,4.2048,-1.6869,-2.3799,-0.1706,-1.0355,0.2695
1781766446620,5.7555,-3.6173,-7.4121,-0.7701,-0.5961,-0.3008
1781766446659,5.6721,-3.3077,-3.048,-2.1071,-0.4384,-0.9478
1781766446700,4.3593,-15.5846,-1.111,-4.1496,-2.7215,-2.7014
1781766446740,1.3231,-15.1525,-2.9053,-7.608,-5.1392,-3.3521
1781766446780,-2.7067,-13.327,8.8715,-5.8238,-3.858,-1.3072
1781766446819,-1.8857,-6.9793,14.315,-4.7199,-2.8172,-1.9853
1781766446860,-2.7773,-3.2343,5.9888,-5.6633,-1.7387,-0.6178
1781766446900,-2.6555,10.3367,8.8342,-2.9019,-0.9828,-0.5427
1781766446940,-1.5927,3.9369,8.3727,-1.495,-0.55,-0.8316
1781766446980,-1.3488,4.4446,10.2065,-0.296,0.3479,-0.2363
1781766447020,-3.1824,4.825,8.0845,0.9863,1.2936,0.0123
1781766447060,-3.3872,3.4148,8.1595,2.3784,1.8915,0.282
1781766447099,-3.2266,3.3202,7.5661,3.6409,2.4158,0.6045
1781766447139,-3.7105,2.2864,6.5007,4.6778,3.1205,1.2305
1781766447180,-4.0168,-0.6055,6.7203,5.299,3.4985,1.9886
1781766447220,-0.1823,-22.4341,12.7066,5.7339,3.3328,3.8449
1781766447259,2.6647,-9.7132,2.3259,5.3989,1.1604,3.3263
1781766447300,-3.8017,-19.139,-1.8694,4.8354,0.5681,1.8771
1781766447339,-2.6782,-13.4856,-17.7437,1.6851,3.7176,1.3063
1781766447380,5.3192,6.9403,-3.2897,-0.1187,2.8589,1.3571
1781766447419,17.3558,-7.136,2.3545,-0.3131,-0.5708,0.1573
1781766447459,20.0738,-6.2369,-0.8908,0.2771,0.3211,-1.5901
1781766447499,-7.3335,0.2866,-1.2491,-0.4703,0.3351,-1.3751
1781766447540,-1.3203,-0.3162,-0.7462,-0.3678,-0.4053,-0.1298
1781766447580,-0.6916,3.8892,4.4069,-0.327,0.2989,-0.2949
1781766447619,-1.1091,1.3199,0.3362,0.2399,-0.0324,0.1677
1781766447660,2.4197,0.2801,0.4783,-0.0526,-0.2304,0.3543
1781766447700,2.0821,0.6943,1.1133,0.0198,-0.8694,0.3512
1781766447740,2.1669,-0.5337,-0.5241,0.0575,-0.8532,0.3172
1781766447780,2.2034,-0.9826,-1.9731,-0.3531,-0.9155,0.3023
1781766447819,2.0337,-0.4702,-2.1527,-0.5981,-0.7903,0.0924
1781766447860,1.5142,-1.3942,-3.1529,-0.7808,-0.2521,-0.2608
1781766447900,3.3698,-5.9535,-3.603,-2.211,-0.583,-0.8469
1781766447940,4.3556,-10.674,-2.8351,-4.8602,-2.314,-2.0474
1781766447980,-4.6472,-15.8598,3.0819,-5.9082,-2.5596,-3.0298
1781766448019,-3.6499,-2.176,9.5004,-3.303,-1.7791,-1.5477
1781766448060,-1.524,3.5132,5.4539,-2.4936,-0.3565,-1.5104
1781766448100,-1.7929,-0.8043,6.5364,-2.2381,-0.1584,-1.8476
1781766448140,-2.9262,8.528,3.5983,-0.0345,2.5293,-1.6215
1781766448180,-6.3222,3.9881,5.0764,-0.88,-1.0813,-0.1592
1781766448219,-3.3272,5.2569,4.9774,0.426,0.7773,0.1734
1781766448259,-5.0832,3.5054,4.6574,1.1766,1.7333,0.2965
1781766448300,-4.734,3.352,4.4563,2.0141,1.9336,0.7613
1781766448340,-4.3181,3.2828,5.3414,2.9731,2.1899,1.7002
1781766448380,-4.8057,-1.2578,5.4688,3.7551,2.6001,3.1159
1781766448420,0.0329,-17.8688,7.0739,4.1209,2.3582,4.7776
1781766448460,0.6551,-4.8376,3.0584,3.7708,0.8612,2.977
1781766448500,-1.2785,-17.6205,1.6051,3.0353,0.0857,1.1312
1781766448540,11.8134,-4.3253,-5.3475,1.8517,3.4861,-0.1404
1781766448579,6.2067,1.6085,-7.8154,-0.1982,-0.5611,-0.1707
1781766448620,0.908,1.2232,-0.4607,-0.0744,-0.0152,0.6611
1781766448660,6.2493,0.3741,-0.3249,0.567,0.8144,-1.0724
1781766448700,-2.9425,-1.4226,-0.2709,-0.008,0.4597,-0.4565
1781766448739,2.2537,-2.465,-2.7164,-0.4386,0.3008,0.0932
1781766448780,2.1023,2.8094,1.4547,-0.7093,0.6604,-0.424
1781766448819,0.3308,2.7296,2.4374,0.0643,-0.1379,-0.0502
1781766448860,0.8438,-0.3092,0.4251,0.2286,-0.406,0.343
1781766448899,-0.4299,-1.2913,-0.6147,0.1377,-0.1973,0.6667
1781766448940,2.2587,0.1825,-1.2601,0.1473,-0.5387,0.916
1781766448980,7.4725,-1.9476,-2.1119,-0.138,-1.0512,0.3816
1781766449020,5.9744,-3.5368,-6.5778,-1.0659,-0.5428,-0.7619
1781766449059,3.8435,-2.6137,-2.9287,-2.1806,-0.9938,-1.2239
1781766449100,4.2169,-10.6047,0.9305,-4.5057,-3.1268,-2.5402
1781766449139,2.4005,-17.6712,-1.4451,-7.5377,-4.7567,-3.9561
1781766449180,-4.8281,-5.9636,9.0605,-4.6404,-2.3643,-2.0476
1781766449219,-2.3096,-2.2498,11.4743,-3.9282,-1.7799,-2.2598
1781766449260,-5.2612,-2.5709,3.8464,-4.572,-1.0083,-1.4657
1781766449299,-2.2706,0.1372,8.9516,-2.7407,-2.1173,-1.2069
1781766449340,-3.9381,7.132,9.1852,-1.8769,-1.9514,-0.6105
1781766449379,-1.8026,4.6146,8.1158,-0.1977,-0.4922,0.2066
1781766449419,-4.8703,4.9528,8.2334,1.2344,0.905,0.404
1781766449459,-4.4786,3.0927,7.8423,2.6401,1.7293,0.476
1781766449500,-3.8347,3.302,7.7172,3.7553,2.4824,0.5122
1781766449540,-1.6726,1.384,5.4888,4.7898,2.8792,1.2233
1781766449579,-1.8746,-6.0726,10.1143,5.1211,3.7678,2.313
1781766449620,0.9035,-18.5815,7.1819,5.5186,1.9494,3.6574
1781766449660,-1.1696,-4.864,1.1908,5.2624,0.8133,3.3167
1781766449700,-5.9144,-19.745,-5.7738,2.4596,-0.9362,1.8884
1781766449739,7.2262,1.7967,1.9192,1.7565,5.6304,0.7131
1781766449779,11.7444,-5.6454,-7.8618,-0.18,-1.1165,1.6765
1781766449820,10.702,-1.1472,2.7039,0.7217,-0.1624,-0.3297
1781766449860,7.2781,-3.9929,-3.8704,-0.5177,0.698,-1.9829
1781766449899,-3.6873,0.5343,0.0578,-0.4752,-0.1399,-0.6811
1781766449940,-0.328,3.1818,1.0593,-0.4306,-0.1291,-0.1667
1781766449979,-1.2874,3.4359,2.9982,-0.1765,0.3554,0.1508
1781766450020,-1.7828,2.4109,1.834,0.5877,-0.797,0.6745
1781766450060,2.2374,-0.71,-0.2216,0.3253,-0.4885,0.7956
1781766450100,1.3437,-1.5701,-0.6216,0.0352,-0.7861,0.6845
1781766450140,4.9062,-0.0055,-0.3585,-0.0545,-0.6557,0.3472
1781766450179,4.7523,-1.0816,-2.9974,-0.397,-0.4366,-0.2187
1781766450220,2.6828,-4.1948,-6.648,-1.1323,0.0915,-0.7654
1781766450260,6.2886,-6.3528,-3.2318,-3.1278,-0.5635,-1.9213
1781766450300,3.1634,-13.2895,-0.2667,-6.0386,-3.7523,-3.5467
1781766450340,-6.6749,-20.0531,6.2281,-5.2049,-3.5777,-2.7125
1781766450379,-2.6073,-0.6279,10.0014,-4.178,-2.5058,-1.6759
1781766450420,-2.2494,-1.8638,4.8813,-3.9061,0.1866,-1.9915
1781766450460,-4.0117,-3.164,7.6116,-3.1571,-0.8876,-1.8111
1781766450500,-3.2993,4.829,8.0196,-2.34,-2.4401,-1.5334
1781766450539,-5.7408,9.1641,7.7524,-1.1396,-1.5199,-0.1995
1781766450580,-1.7368,6.0553,7.8913,0.318,-0.1346,0.6504
1781766450620,-5.7374,4.734,7.7193,1.7011,0.9066,0.6473
1781766450660,-4.945,3.2328,7.7632,3.1243,1.7976,0.4974
1781766450700,-4.7622,3.0946,7.0317,4.1329,2.5598,0.9185
1781766450739,-3.9519,1.1823,6.7923,5.1218,3.3602,2.0791
1781766450780,-0.6706,-21.9879,12.2684,5.3601,2.7816,4.7777
1781766450819,1.6807,-9.033,1.7038,5.3311,0.1019,3.2513
1781766450860,-4.4963,-25.5258,1.326,5.12,1.1466,1.5094
1781766450900,7.3262,-9.1661,-22.5769,1.6122,3.1862,1.2743
1781766450940,10.8942,7.2499,-9.4119,-0.5098,0.7943,0.8315
1781766450980,8.8606,-7.3121,-2.3295,-0.941,0.2955,-0.6433
1781766451020,4.0808,0.4993,3.4694,0.3259,0.9357,-2.081
1781766451059,-5.2742,1.01,-1.5451,-0.8087,0.9123,-1.0714
1781766451100,-0.4321,0.6135,0.191,-0.307,0.2388,-0.2575
1781766451140,-0.6339,3.229,2.2631,-0.1149,0.1697,-0.0192
1781766451180,0.002,1.5417,1.2897,0.4741,0.3238,0.4288
1781766451219,1.6624,-0.0137,0.4339,0.4467,-0.2114,0.6023
1781766451260,2.0958,-0.7151,0.4905,0.3851,-0.595,0.6373
1781766451300,1.0195,0.0683,-1.129,0.2891,-0.3725,0.6294
1781766451340,3.6514,-1.3192,-1.7238,0.1432,-0.5154,0.4397
1781766451380,3.2394,-3.8748,-5.1567,-1.251,0.1035,-0.2137
1781766451420,3.2394,-3.8748,-5.1567,-2.3374,-1.4603,-0.683
1781766451459,6.646,-3.7492,0.72,-2.3374,-1.4603,-0.683
1781766451500,5.9808,-9.4431,0.1402,-3.8718,-3.6561,-2.3925
