timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781765983581,0.5192,-0.1028,-0.8736,-0.9126,0.0556,-0.0519
1781765983621,0.2468,-0.3903,-1.0302,-0.7721,0.044,-0.0214
1781765983661,-0.2731,0.4452,-1.1047,-0.5394,-0.0031,0.0312
1781765983701,-0.0313,0.2338,-1.6386,-0.2175,-0.1045,0.0379
1781765983741,-0.7366,0.2567,-2.0427,0.0904,0.0012,0.0788
1781765983781,0.1159,0.266,-2.1446,0.4386,0.0745,0.0006
1781765983821,0.2748,-0.2909,-1.879,0.697,-0.0843,-0.0067
1781765983861,-0.3396,0.0644,-1.281,0.9261,-0.0342,-0.044
1781765983901,0.114,-0.0096,-1.0222,1.157,-0.1185,0.0195
1781765983941,0.0009,-0.168,-0.1391,1.3396,-0.1655,-0.0024
1781765983982,-0.2198,-0.1605,-1.4281,1.3983,-0.0544,0.0
1781765984021,-0.4685,0.1747,-0.9628,1.5828,-0.0562,0.0348
1781765984061,-0.1155,0.3661,-0.5361,1.6121,-0.1741,0.0257
1781765984101,-0.2761,0.0881,-0.2758,1.6084,-0.1472,-0.0568
1781765984141,-0.3272,0.1365,1.0631,1.6652,-0.1423,-0.1057
1781765984181,0.0791,0.0464,0.3591,1.6255,-0.1118,-0.2718
1781765984221,-0.4394,-0.2002,0.5273,1.5052,0.0189,-0.3024
1781765984262,0.3893,0.163,0.5729,1.4691,0.0849,-0.3555
1781765984301,-0.4901,0.1832,0.6946,1.4868,0.1136,-0.3616
1781765984341,-0.2271,0.5042,0.4847,1.4997,-0.0421,-0.3903
1781765984381,-0.4454,0.1523,1.0142,1.5571,-0.0593,-0.4527
1781765984421,0.0274,-0.0169,1.1019,1.5449,-0.0593,-0.4172
1781765984461,0.2804,0.3673,1.0303,1.686,-0.0531,-0.4527
1781765984501,1.2394,-1.4791,-0.3344,2.0953,0.4924,-0.598
1781765984541,1.2611,-1.3142,3.4781,1.959,-0.2639,-0.6292
1781765984582,0.2437,1.5097,0.9022,1.8955,-0.5064,-0.4496
1781765984622,1.3367,2.6337,-1.1409,1.1533,-0.0159,-0.7251
1781765984661,-0.9417,2.5884,-1.0852,0.4545,-0.0623,-0.7184
1781765984701,-3.7831,-2.3176,-1.885,-0.3549,-0.3378,0.0977
1781765984741,0.1342,-1.0896,0.6566,-0.4881,-0.1753,0.4972
1781765984782,2.151,0.6873,3.1312,0.0086,0.7355,0.0782
1781765984822,3.0143,1.2476,2.1169,0.4032,0.0531,-0.1417
1781765984861,2.9007,1.7647,-0.7388,0.2578,-0.923,-0.0941
1781765984901,-2.3933,-3.4146,-0.8914,0.0397,-0.2279,-0.1136
1781765984941,-2.4772,0.4047,0.3483,0.0049,0.427,0.0867
1781765984981,-0.8299,0.6463,0.5069,0.113,0.617,0.1668
1781765985022,2.0177,-0.9728,-0.5367,-0.066,0.4417,0.0159
1781765985062,1.7092,0.0517,0.6022,-0.0788,-0.0336,-0.0635
1781765985101,-0.114,0.5086,1.4146,0.0263,-0.0495,0.0104
1781765985141,0.7631,-0.7912,0.4137,-0.0837,-0.0018,0.0202
1781765985182,0.8316,-0.314,-0.1479,-0.2883,-0.2798,0.0177
1781765985221,-0.0843,0.4188,0.2408,-0.3928,-0.3891,0.0892
1781765985261,-0.5655,0.3103,0.3197,-0.598,-0.3195,0.223
1781765985301,-0.3303,-0.5661,-0.6225,-0.8131,-0.3983,0.3176
1781765985343,-0.7575,1.0578,0.5758,-1.0348,-0.0996,0.6023
1781765985382,1.1604,0.6026,-1.8346,-1.7,-0.0458,0.4551
1781765985422,-0.9473,1.9932,1.1138,-1.3769,-0.2761,0.6322
1781765985461,1.7036,0.585,-1.0692,-1.9419,0.248,0.4728
1781765985502,0.0608,1.237,0.816,-1.5876,-0.1704,0.3415
1781765985542,-0.9468,0.9449,1.4929,-1.5828,0.0415,0.6371
1781765985582,0.7033,0.1282,0.1108,-1.5999,-0.1753,0.4783
1781765985621,-1.2822,-0.1266,1.1532,-1.4404,0.0031,0.4362
1781765985661,-0.3808,0.0349,0.1527,-1.4545,-0.0788,0.4007
1781765985702,1.4861,-0.7026,-1.2306,-1.4355,0.1264,0.3317
1781765985742,1.0329,0.6339,-0.7188,-1.5021,0.2169,0.1362
1781765985781,0.244,0.6264,-0.867,-1.4239,0.3103,0.1381
1781765985821,-1.6821,-0.8048,-0.6352,-1.4331,0.1399,0.1735
1781765985862,-0.5911,0.521,-1.191,-1.4227,0.1613,0.135
1781765985902,-0.2117,0.086,-0.1465,-1.361,0.3085,0.0073
1781765985941,0.5752,-0.3472,-0.3868,-1.2358,0.1338,-0.0971
1781765985981,0.0644,0.8244,-0.5087,-1.2553,-0.0159,-0.2181
1781765986021,-0.397,0.5913,-0.2704,-1.1912,0.0257,-0.2181
1781765986061,-1.2766,0.7825,-0.4089,-1.1533,0.3567,-0.2144
1781765986101,-1.2197,0.6402,-0.5755,-1.0757,0.3146,-0.1142
1781765986141,0.6134,0.3443,0.9401,-0.9572,0.0049,0.0275
1781765986181,-0.051,0.2205,-0.1915,-0.8656,-0.0825,0.1607
1781765986221,-0.251,0.214,-0.6294,-0.7978,0.0495,0.1356
1781765986261,0.5164,-0.3046,-0.5838,-0.7214,-0.0134,0.047
1781765986301,0.0608,-0.0214,-0.6506,-0.5938,-0.0501,0.0562
1781765986341,0.0414,0.3605,-0.9657,-0.427,-0.0458,0.0385
1781765986381,0.2158,0.3062,-0.7596,-0.1881,0.0018,-0.0324
1781765986421,-0.71,0.3376,-2.2152,0.0745,0.0996,-0.0678
1781765986461,0.169,0.5243,-1.8549,0.3457,0.1295,-0.1106
1781765986501,-0.5259,0.4279,-1.5939,0.6158,0.1093,-0.0403
1781765986542,-0.52,0.659,-1.0752,0.8381,0.2077,0.0385
1781765986581,-0.0197,0.7524,0.0294,1.1442,0.1155,0.0947
1781765986621,-0.443,0.496,-0.7639,1.215,0.091,0.1081
1781765986661,-0.4512,0.4953,0.1901,1.4447,-0.0226,0.2315
1781765986701,-0.1436,-0.1947,-0.7973,1.5858,-0.2786,0.2767
1781765986742,-0.0306,0.2167,0.3458,1.689,-0.369,0.2242
1781765986781,0.6149,-0.1401,0.0202,1.6787,-0.4789,0.0501
1781765986821,-0.4572,-0.3161,-1.1806,1.7446,-0.4545,-0.0489
1781765986861,-0.4437,-0.1446,0.281,1.664,-0.3109,0.0269
1781765986901,0.1617,0.0534,0.5451,1.5479,-0.2865,-0.0006
1781765986941,0.4244,0.4195,-0.2395,1.4276,-0.3097,-0.2303
1781765986981,-0.0308,0.0887,0.6552,1.3677,-0.1136,-0.38
1781765987021,-0.7275,-0.2962,1.0463,1.3641,0.0525,-0.3311
1781765987061,-0.0403,-0.3642,0.7192,1.358,0.1106,-0.3842
1781765987102,0.1749,-0.6981,1.3328,1.2639,0.1124,-0.493
1781765987141,0.5496,0.7169,1.2764,1.3158,-0.0238,-0.5162
1781765987181,0.1049,0.1391,1.0584,1.3787,-0.1521,-0.5137
1781765987221,-0.7801,-0.1254,0.7229,1.4123,-0.1778,-0.4227
1781765987261,0.4818,-0.2746,1.0801,1.3952,0.1264,-0.5247
1781765987302,0.7179,-0.1498,-0.1266,1.2712,0.2621,-0.482
1781765987342,0.6235,0.0931,1.3058,1.1222,0.0922,-0.515
1781765987381,0.4982,0.5243,1.1576,1.2761,0.1417,-0.5186
1781765987421,-0.2836,0.4002,0.8101,1.1515,0.1362,-0.4801
1781765987461,-0.555,0.3682,0.3679,1.0623,0.2004,-0.4282
1781765987502,-0.2566,0.8729,0.9232,0.9071,0.0446,-0.3745
1781765987541,1.3651,1.2658,0.7772,0.5547,0.0721,-0.2853
1781765987582,-1.6113,-0.6794,-0.7913,0.1442,-0.1515,0.0098
1781765987621,0.4021,-1.3663,-0.4018,-0.1026,-0.2688,0.0538
1781765987662,0.4868,0.6939,0.5893,-0.0043,0.0037,-0.1057
1781765987701,-0.936,0.2004,0.5428,0.0941,0.0892,0.011
1781765987741,0.7809,-0.607,0.4684,0.069,-0.0348,-0.0354
1781765987781,1.0254,0.3187,0.4062,0.044,0.0397,-0.1564
1781765987821,-0.2426,0.2454,0.3962,0.0757,-0.0018,-0.0666
1781765987861,0.2997,-0.5751,-0.0223,0.0269,-0.0214,-0.0299
1781765987901,0.2581,0.0783,-0.0159,-0.0507,0.0055,-0.0226
1781765987941,-0.054,0.0678,0.1757,-0.0904,0.014,0.0232
1781765987981,-0.1096,-0.2778,0.0046,-0.2474,-0.0782,0.0721
1781765988021,0.3877,-0.0747,-0.2643,-0.4227,-0.0195,0.0635
1781765988062,-0.6033,0.0828,-0.1153,-0.6689,-0.1729,0.2144
1781765988101,0.1775,-0.3032,-0.1136,-0.931,-0.2114,0.3537
1781765988141,0.2182,0.571,0.4571,-1.2223,-0.0825,0.4368
1781765988181,-0.3839,0.9078,0.2053,-1.5473,-0.0116,0.4691
1781765988221,0.3315,0.1899,0.4516,-1.7379,-0.1539,0.5107
1781765988261,0.8403,1.5658,0.9713,-1.7507,0.0354,0.5785
1781765988301,0.132,0.389,1.5328,-1.6732,-0.0764,0.6891
1781765988341,0.5566,0.1842,0.56,-1.7966,-0.2572,0.3445
1781765988381,-1.3049,0.5192,0.903,-1.6328,0.0996,0.537
1781765988421,-1.681,-0.0624,0.1068,-1.5058,-0.1943,0.7031
1781765988462,0.738,0.9024,0.1514,-1.3085,-0.0617,0.5308
1781765988501,0.3556,-0.1084,-0.8922,-1.493,-0.036,0.4924
1781765988541,-0.7318,0.0308,-0.7915,-1.5589,0.4588,0.1998
1781765988581,0.6641,0.3913,0.0901,-1.6109,0.4948,0.0409
1781765988621,0.0049,0.4472,-1.0513,-1.686,0.4386,-0.0837
1781765988661,-1.3254,-0.1348,-0.4792,-1.609,0.2474,-0.0092
1781765988701,0.1184,0.1753,-0.5387,-1.5174,0.1747,-0.0428
1781765988742,0.5437,-0.362,-0.1518,-1.4875,0.3048,-0.1277
1781765988781,0.3696,0.3983,-0.4842,-1.4227,0.292,-0.2938
1781765988821,-0.2476,0.375,-0.4108,-1.1515,0.0574,-0.1991
1781765988861,-0.3435,0.2487,-1.6234,-1.0825,-0.2413,0.0452
1781765988901,-0.232,0.7187,-0.4595,-1.0122,0.0018,0.0892
1781765988941,0.8819,0.6573,-0.5748,-0.9823,0.1741,-0.1142
1781765988982,0.6001,1.0088,0.4341,-0.8674,0.1662,-0.2608
1781765989021,-0.3972,1.7529,0.0431,-0.785,0.1381,-0.193
1781765989061,-0.1184,0.933,-0.0095,-0.7147,-0.0189,-0.0599
1781765989101,0.1481,0.7394,-0.1327,-0.6274,-0.0996,-0.1222
1781765989141,-0.6017,0.2651,-0.9475,-0.5241,0.0122,-0.1216
1781765989181,-0.0697,0.1418,-1.2409,-0.3738,-0.0916,-0.0159
1781765989221,-0.0565,0.3533,-1.4694,-0.1142,-0.1173,0.0605
1781765989261,0.0332,0.0926,-2.2615,0.1454,-0.0959,0.0507
1781765989301,-0.359,1.2569,-2.1333,0.4966,0.3977,-0.0073
1781765989342,-0.2539,0.6537,-1.509,0.7886,0.325,0.0263
1781765989381,-0.0819,0.0518,-0.6303,1.1668,0.0238,0.1026
1781765989421,-0.016,-0.072,-0.4433,1.3854,-0.0996,0.1863
1781765989462,-0.47,-0.0321,-0.6678,1.5272,-0.0098,0.1142
1781765989501,-0.3394,0.005,-0.1177,1.6328,0.0379,0.1118
1781765989541,-0.3727,0.0161,-0.4802,1.7819,-0.1924,0.1655
1781765989581,-0.5619,-0.2211,-0.0595,1.8827,-0.2847,0.1839
1781765989621,-0.6499,-0.4125,0.4953,1.9926,-0.2083,0.226
1781765989661,0.2479,-0.5771,-0.2459,1.89,-0.2065,0.1155
1781765989701,0.3595,-0.2949,-0.227,1.8369,-0.3549,-0.0061
1781765989741,0.59,-0.1771,0.8694,1.7623,-0.372,-0.2407
1781765989781,-0.0933,-0.4113,0.7467,1.5889,-0.2107,-0.3616
1781765989821,0.1288,-0.4022,1.027,1.5278,-0.0428,-0.3824
1781765989861,0.3814,0.2994,0.9607,1.4746,-0.033,-0.4068
1781765989901,0.0069,0.2431,0.8879,1.4746,0.0153,-0.3867
1781765989942,-0.3665,0.3065,1.5573,1.4985,-0.0593,-0.3751
1781765989981,0.1723,0.0355,0.8423,1.4575,-0.044,-0.391
1781765990021,0.2498,-0.1686,1.1483,1.5119,0.1228,-0.3891
1781765990061,-0.2175,-0.4111,0.6368,1.4313,0.171,-0.4032
1781765990101,0.184,0.1541,1.1366,1.3225,0.1833,-0.2957
1781765990141,0.2614,0.5659,0.6943,1.2242,0.2279,-0.2669
1781765990182,-0.1972,0.1197,0.931,1.0751,0.2187,-0.1845
1781765990221,-0.0122,0.2182,1.0241,0.9316,0.2511,-0.1393
1781765990261,0.5004,0.0391,0.738,0.8387,0.1362,-0.1112
1781765990302,0.6109,-0.1559,0.495,0.7795,0.1814,-0.1759
1781765990341,0.4537,0.2886,1.3334,0.8931,0.0977,-0.2425
1781765990382,0.1634,1.2269,2.3121,0.7428,0.3311,-0.1454
1781765990421,-0.2351,-0.3768,0.2687,0.1985,0.1515,0.0531
1781765990462,1.6173,-1.6265,-1.2967,-0.2773,-0.1216,0.0495
1781765990501,0.579,0.5829,0.5816,-0.1307,-0.1454,-0.0825
1781765990541,-1.4859,0.4565,0.975,0.099,-0.0214,0.077
1781765990581,0.1383,-0.3964,0.5165,0.0672,0.0831,0.0403
1781765990621,1.1953,-0.0775,0.144,0.0116,-0.0293,-0.1277
1781765990663,-0.4147,0.2591,0.1123,0.0079,-0.1191,-0.0055
1781765990702,0.0597,-0.3436,-0.1483,-0.0232,-0.0531,0.0067
1781765990742,0.0021,0.0024,0.1938,0.0055,0.033,-0.0525
1781765990781,-0.0038,0.2102,0.2874,0.0281,0.0208,-0.0232
1781765990821,0.3134,-0.2008,-0.2596,-0.0672,-0.0312,-0.0232
1781765990861,0.1434,-0.1704,-0.369,-0.1674,-0.077,-0.0067
1781765990901,0.0822,-0.0332,-0.0178,-0.2914,-0.036,0.0544
1781765990942,0.0697,-0.4524,-0.1776,-0.482,-0.226,0.1442
1781765990982,0.2349,0.0132,-0.0482,-0.6701,-0.4001,0.1753
1781765991022,0.3575,0.5025,-0.0179,-0.7672,-0.2957,0.1875
1781765991061,-0.4262,0.4205,0.6116,-0.9346,-0.2315,0.2187
1781765991101,0.1525,-0.108,-1.5716,-1.5876,-0.0391,0.3555
1781765991142,0.2615,1.2518,0.4798,-1.5485,-0.2834,0.3934
1781765991182,-0.1576,1.2286,0.8026,-1.7147,0.0715,0.4545
1781765991221,0.2405,0.0428,-0.0527,-1.449,0.0837,0.4539
1781765991262,0.0359,-0.0574,0.203,-1.5272,0.2767,0.6029
1781765991302,0.0428,1.2503,0.9538,-1.3677,-0.1069,0.5559
1781765991341,-0.5664,1.0338,-0.8532,-1.2969,-0.0629,0.5901
1781765991381,-0.4241,-0.1823,0.3337,-1.2737,-0.044,0.3726
1781765991422,0.473,0.5553,-0.3005,-1.2498,0.0409,0.2388
1781765991461,-0.4436,-0.2726,0.2989,-1.1967,0.1057,0.2132
1781765991502,-0.2177,0.9042,0.5866,-1.2975,0.2101,0.124
1781765991542,0.2266,0.4913,0.4158,-1.4209,0.1735,-0.0006
1781765991581,-0.6202,0.5393,0.0239,-1.4349,0.2987,-0.1002
1781765991621,0.1703,1.0798,-0.2857,-1.5369,0.3183,-0.1936
1781765991661,0.3502,0.3884,-0.5663,-1.5107,0.1808,-0.1906
1781765991701,-0.3434,0.344,-0.2397,-1.5608,0.3885,-0.1704
1781765991742,-0.8413,0.1977,-0.8218,-1.4697,0.1674,-0.1613
1781765991781,-0.2321,-0.1977,-0.5558,-1.2352,0.1057,-0.0623
1781765991821,0.6243,0.0226,-0.0513,-1.1167,0.0324,-0.0739
1781765991861,1.114,0.8999,-0.2274,-1.1405,0.0959,-0.2926
1781765991901,-0.2051,-0.0686,-0.5386,-1.0122,0.121,-0.2908
1781765991942,-0.1877,0.8104,-0.9667,-0.9059,0.2309,-0.1515
1781765991981,0.5888,0.5417,-0.1336,-0.7782,0.0434,-0.1405
1781765992021,-0.5509,0.4242,-0.6275,-0.5834,0.0562,-0.0568
1781765992061,-0.0684,0.4219,-0.5296,-0.471,0.0299,-0.0195
1781765992101,-0.1279,0.5059,-0.3963,-0.3861,-0.0043,0.011
1781765992142,-0.1283,0.0996,-0.7351,-0.2651,-0.1069,0.0556
1781765992181,-0.1668,0.5615,-0.5051,-0.1228,-0.0739,0.0715
1781765992221,0.0823,0.1811,-1.4691,0.0269,-0.0892,0.0794
1781765992261,0.0146,0.0024,-2.099,0.2578,-0.0177,0.055
1781765992301,-0.0717,0.607,-0.8441,0.5296,0.0764,0.0843
1781765992341,0.47,1.0334,-1.1646,0.8027,0.1228,-0.0776
1781765992381,0.4264,0.1362,-1.2269,1.0611,0.047,-0.1173
1781765992421,-0.1916,0.0313,-0.3843,1.2963,0.0147,-0.0342
1781765992461,-0.5943,0.3807,-0.4363,1.3451,0.0574,0.0403
1781765992501,-0.5088,-0.2995,-0.2055,1.6121,-0.1949,0.2126
1781765992541,-0.3467,-0.1872,-0.2216,1.6054,-0.2596,0.2853
1781765992581,-0.9952,-0.0294,-0.2749,1.5547,-0.1246,0.2865
1781765992621,-0.514,0.1696,0.2464,1.5321,-0.1087,0.1881
1781765992661,0.0751,0.2042,-0.2155,1.5382,-0.124,0.1527
1781765992701,0.7271,-0.1248,0.2236,1.5088,-0.3305,0.0153
1781765992741,0.5945,0.0402,0.3214,1.3861,-0.2902,-0.2034
1781765992781,-0.426,-0.5323,0.1686,1.2956,-0.055,-0.248
1781765992821,0.0243,-0.4997,0.5547,1.2242,0.0165,-0.2663
1781765992861,0.2235,-0.2792,0.5793,1.1545,0.0336,-0.2841
1781765992901,0.264,0.0113,1.348,1.2162,-0.0513,-0.2382
1781765992941,0.1643,-0.1902,1.0897,1.1985,-0.0452,-0.2596
1781765992981,-0.4722,-0.4168,0.6132,1.168,0.0996,-0.2694
1781765993021,0.0199,-0.0012,1.1727,1.2046,0.2303,-0.2468
1781765993061,0.7625,-0.1237,1.0738,1.1729,0.1417,-0.2431
1781765993101,0.3829,-0.1032,0.8085,1.1533,0.0342,-0.2419
1781765993141,0.4297,-0.0018,0.532,1.0867,-0.0183,-0.2786
1781765993181,0.164,0.1675,0.701,0.9829,-0.0397,-0.2511
1781765993221,-0.6587,-0.1487,0.3944,1.0757,0.0208,-0.1967
1781765993261,-0.8592,0.0303,0.4052,0.9358,0.1869,-0.0257
1781765993301,-0.3779,-0.0499,0.8596,0.8515,0.1613,0.0629
1781765993341,0.5628,0.727,0.3175,0.7355,0.11,-0.0544
1781765993381,1.022,0.0675,0.1622,0.6426,0.204,-0.1246
1781765993421,0.556,-0.1028,0.1642,0.5406,0.1863,-0.1979
1781765993461,-0.3859,0.0468,0.4238,0.4386,0.0134,-0.0782
1781765993502,-0.0314,-0.1178,-0.426,0.3439,-0.0397,-0.0299
1781765993541,0.4907,0.3686,1.2087,0.2566,-0.0531,-0.0434
1781765993581,0.0722,-0.1653,-0.3224,0.1619,-0.0452,-0.0904
1781765993622,-0.5626,-0.2831,0.5631,0.0929,0.099,-0.0385
1781765993661,0.0906,0.115,0.5603,0.0654,0.1191,-0.0544
1781765993701,-0.1972,-0.0362,0.115,0.0599,0.033,-0.0079
1781765993741,0.057,-0.3363,-0.2244,0.0495,0.0623,-0.0086
1781765993781,-0.0302,-0.2488,0.2549,-0.0324,0.0611,0.0257
1781765993821,0.7914,0.3612,0.4399,0.0226,0.0195,-0.0324
1781765993862,0.1786,-0.0814,0.0409,0.0128,0.0562,-0.0281
1781765993902,0.4422,-0.3643,0.3303,-0.0513,-0.0593,-0.0073
1781765993942,0.5629,0.3939,0.6373,-0.022,-0.1289,-0.0409
1781765993982,-0.1069,-0.0243,0.2278,-0.0757,-0.1765,0.0147
1781765994021,0.3028,-0.4986,-0.4255,-0.2987,-0.226,0.0263
1781765994061,-0.035,0.0042,0.2237,-0.4337,-0.1894,0.1069
1781765994101,-0.6037,0.2712,0.1623,-0.6432,-0.1802,0.2046
1781765994142,-0.5345,-0.2924,-0.6107,-0.8974,-0.2511,0.2981
1781765994181,-0.6729,0.6816,-1.1295,-1.4526,0.0104,0.4826
1781765994221,-0.7214,0.3089,0.4033,-1.5339,0.0983,0.5082
1781765994262,0.4171,1.6196,-0.3854,-1.8711,0.2993,0.5479
1781765994301,0.412,0.4231,1.1781,-1.7159,-0.036,0.4924
1781765994341,0.3888,1.2334,0.52,-1.4343,-0.0464,0.5974
1781765994381,0.1723,0.3335,1.7699,-1.7025,-0.0623,0.6267
1781765994421,0.4851,0.6013,0.4134,-1.4532,-0.2969,0.3293
1781765994461,0.2043,-0.2008,0.8174,-1.394,-0.1313,0.38
1781765994501,-0.0209,-1.111,-0.7988,-1.3421,-0.1277,0.2871
1781765994541,0.0306,0.6864,-0.9199,-1.3256,0.0513,0.2254
1781765994581,-1.4907,1.0827,-1.1806,-1.3873,0.1093,0.2181
1781765994621,-0.1449,0.8424,-0.024,-1.3732,0.295,0.0635
1781765994661,-1.1978,0.272,-0.6458,-1.3329,0.1185,0.0739
1781765994701,-0.2423,0.4725,0.1676,-1.2938,0.1741,0.0764
1781765994741,0.2357,-0.6466,0.1857,-1.2657,0.0299,0.1594
1781765994781,0.6336,0.99,-0.9173,-1.2749,0.1264,-0.0299
1781765994821,-1.0926,0.6268,-1.4174,-1.3237,0.0116,-0.0727
1781765994861,0.5561,0.0887,-0.8778,-1.1619,0.0275,-0.1851
1781765994901,-0.3523,-0.1196,-0.7127,-1.1368,0.1338,-0.2138
1781765994941,-0.3857,0.9834,-0.7437,-1.0806,0.1478,-0.2596
1781765994981,-0.5758,0.2206,-0.2597,-0.9731,0.1417,-0.1851
1781765995021,0.0225,0.7111,-0.1138,-0.8479,-0.0489,-0.0922
1781765995061,-0.6919,0.1362,-0.0597,-0.741,-0.0122,0.0006
1781765995101,0.3032,0.2504,-0.7796,-0.7575,0.121,0.0367
1781765995141,0.5304,0.41,-0.3762,-0.6884,0.1216,-0.1179
1781765995181,-0.1513,0.1741,-0.6595,-0.6194,0.1185,-0.0617
1781765995221,-0.0368,0.5287,-0.4424,-0.5528,0.0904,-0.0385
1781765995261,-0.4911,0.5613,-0.0987,-0.4178,-0.0305,0.0556
1781765995301,0.2747,0.617,-0.6838,-0.3036,-0.0226,0.0336
1781765995341,-0.023,0.6336,-0.6386,-0.2022,0.0702,0.0055
1781765995381,0.0075,0.3905,-0.497,-0.0922,0.0195,0.0226
1781765995421,0.3871,0.1917,-0.7389,0.0519,0.0195,0.0281
1781765995461,-0.0098,0.4404,-0.9375,0.1839,0.0367,0.0458
1781765995501,-0.1191,0.3833,-1.3894,0.3403,0.1179,0.1075
1781765995541,0.1982,1.1095,-0.9894,0.5913,0.1289,0.0678
1781765995581,0.7409,1.0196,-0.6576,0.9285,0.0391,-0.08
1781765995621,-0.3978,0.1526,-0.8924,1.1704,0.0507,-0.0544
1781765995661,-0.135,-0.0231,-0.6651,1.3616,0.1161,0.0128
1781765995701,0.7005,-0.396,-0.0957,1.5009,-0.0782,-0.0299
1781765995741,0.0403,-0.2406,-0.3079,1.5974,-0.1381,-0.0171
1781765995781,-0.6102,-0.4789,-0.674,1.697,-0.1753,0.077
1781765995821,-0.321,-0.4634,-0.16,1.6677,-0.1338,0.1387
1781765995861,0.2814,-0.4731,-0.2641,1.6921,-0.1197,0.0922
1781765995901,0.5059,-0.3525,-0.0122,1.6273,-0.1826,-0.0195
1781765995941,0.0701,-0.3686,0.3542,1.5773,-0.1527,-0.1155
1781765995982,0.461,-0.2307,0.5628,1.5272,-0.146,-0.2077
1781765996021,0.1449,-0.1302,0.4684,1.405,-0.1356,-0.3274
1781765996061,0.0271,0.1174,0.7679,1.3005,-0.0397,-0.336
1781765996101,-0.5532,0.0964,0.743,1.3329,-0.0794,-0.2486
1781765996142,-0.6968,0.0739,0.4742,1.2889,0.0269,-0.1674
1781765996182,-0.2817,0.305,1.1932,1.3011,0.1026,-0.066
1781765996221,-0.2987,0.2299,0.5096,1.3127,0.0556,-0.0922
1781765996261,0.6234,0.0869,0.7065,1.2462,0.182,-0.1686
1781765996301,0.5271,-0.3478,0.9853,1.1881,0.0342,-0.2211
1781765996341,0.6475,0.2754,0.6291,1.1686,0.0782,-0.3549
1781765996381,0.3767,-0.5187,1.0665,1.1215,0.0867,-0.369
1781765996421,0.4611,-0.0697,0.906,1.077,-0.0104,-0.314
1781765996461,-0.1232,0.2233,0.7815,1.0085,-0.0428,-0.256
1781765996501,-0.3705,-0.1299,0.4585,0.9248,0.047,-0.2309
1781765996541,-0.5648,0.1115,0.4962,0.7953,0.146,-0.1692
1781765996582,-0.0049,0.4538,0.2445,0.6439,0.1796,-0.1631
1781765996621,0.4417,0.0538,0.6729,0.5339,0.1362,-0.1539
1781765996661,0.1573,-0.0828,0.0702,0.507,0.08,-0.1643
1781765996701,0.0819,0.0261,0.7596,0.4331,0.1295,-0.1173
1781765996741,0.1347,0.0958,0.5789,0.4924,0.0006,-0.1301
1781765996782,0.0472,0.0736,0.7647,0.5046,0.0971,-0.0904
1781765996821,0.3142,0.1222,0.6969,0.4612,0.1796,-0.1381
1781765996861,0.1852,0.0262,0.17,0.2425,0.1698,-0.0782
1781765996901,0.1365,-0.6326,-0.4442,-0.0195,0.0012,0.025
1781765996941,0.552,-0.0017,0.125,-0.069,0.0544,-0.0385
1781765996982,-0.3133,0.1606,0.745,0.0489,0.1448,0.0134
1781765997021,0.3471,-0.1432,0.4095,0.0513,0.0305,0.0147
1781765997062,0.7158,-0.0065,0.0698,0.0122,-0.0153,-0.0385
1781765997101,-0.1393,-0.1252,0.1859,-0.0061,-0.0715,-0.0452
1781765997141,-0.3422,-0.0891,0.1547,-0.0086,-0.0568,-0.0202
1781765997181,-0.2339,-0.2216,-0.0957,-0.0538,0.0159,-0.014
1781765997222,-0.2749,-0.1716,-0.1002,-0.2132,0.0214,0.0605
1781765997261,0.2157,-0.4503,0.0383,-0.2608,-0.0403,0.0971
1781765997301,0.2381,0.0588,0.0872,-0.4569,-0.1729,0.0733
1781765997341,0.0732,0.2427,0.6693,-0.5192,-0.1765,0.1228
1781765997382,0.3168,0.1135,-0.2282,-0.6194,-0.2407,0.1692
1781765997421,-0.2902,-0.4864,-0.4857,-1.1979,-0.4386,0.3531
1781765997462,-0.6609,1.6676,-0.1702,-1.4416,-0.3812,0.5412
1781765997501,0.7501,0.07,-1.5733,-1.7043,-0.1112,0.4905
1781765997542,-0.3341,0.9814,1.3967,-1.6591,0.0617,0.3384
1781765997581,1.0233,1.6991,0.0106,-1.7428,-0.0678,0.256
1781765997621,-0.4869,-0.3314,0.5008,-1.4471,-0.1503,0.358
1781765997663,0.8233,-0.4253,0.7987,-1.4416,-0.1497,0.4221
1781765997702,-0.2192,1.6445,0.0433,-1.3494,-0.4282,0.3488
1781765997742,-1.8632,-1.1077,-0.1112,-1.2718,-0.2798,0.4001
1781765997782,-0.969,0.4288,-0.8989,-1.2382,0.2779,0.4093
1781765997821,0.3476,1.3587,-0.4861,-1.3641,0.4716,0.0574
1781765997862,-0.4128,0.7661,0.178,-1.3415,0.4044,-0.0489
1781765997901,0.3099,0.2635,-0.4939,-1.3537,0.1631,0.1533
1781765997941,-0.4098,0.4004,-0.448,-1.3036,0.0715,0.1387
1781765997981,-0.2349,0.6683,0.1311,-1.2645,0.2291,0.0733
1781765998021,-0.0829,0.6745,-0.5344,-1.3286,0.3995,-0.0067
1781765998062,0.0518,-0.0158,-0.6748,-1.3329,0.2211,-0.0244
1781765998101,0.8172,0.7827,-0.2487,-1.3231,-0.0037,-0.1436
1781765998141,-0.1884,0.067,0.0848,-1.2956,0.0696,-0.0996
