timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1781766146459,3.8549,-0.9399,4.4104,0.4754,-2.8366,-2.523
1781766146499,3.0711,-3.0618,8.0354,1.1186,-2.5401,-3.0132
1781766146539,-2.2483,-2.8062,8.3658,2.1488,-3.0749,-2.1791
1781766146578,-7.8234,-0.0587,3.1513,1.1689,-4.4769,-0.9582
1781766146619,-8.6639,1.7229,2.4539,0.2087,-4.9554,-0.0768
1781766146659,-8.7075,1.2666,0.5313,0.4289,-3.9783,0.5038
1781766146699,-8.1805,2.3053,0.8304,0.3017,-3.0482,0.8384
1781766146738,-6.5312,-5.9562,-11.679,-1.4671,-1.5416,1.4235
1781766146779,0.5021,-1.0133,14.4166,-0.7322,-2.908,1.4323
1781766146819,6.5997,0.4548,2.779,0.7331,-1.1769,1.2586
1781766146859,5.5324,-4.5581,-6.2889,-0.3449,-1.8455,-0.0586
1781766146899,-0.6439,1.1757,2.2307,-0.967,-3.3093,-0.0387
1781766146939,-0.2254,1.3219,-0.4397,0.236,-2.1521,0.2996
1781766146979,1.8397,0.3383,2.7385,0.1416,-1.6328,0.2576
1781766147019,-0.0154,-0.9941,-3.2264,0.1598,-1.8264,0.0719
1781766147059,0.6772,0.0723,-0.2096,-0.4327,-1.4324,0.3103
1781766147099,2.0395,-0.2301,-0.572,-0.374,-1.8901,0.2932
1781766147138,0.7025,-0.4721,0.2168,-0.4244,-1.5793,0.3154
1781766147179,1.6947,-0.0648,0.8092,-0.3305,-1.7646,0.5151
1781766147220,1.4826,-0.143,0.5808,-0.2443,-1.9545,0.6009
1781766147259,3.1323,-0.7815,0.7549,-0.4738,-1.8578,0.7503
1781766147299,3.0034,-1.2937,-0.6409,-0.839,-2.4047,0.5265
1781766147338,2.0622,-0.732,-1.0405,-1.4622,-2.3499,0.4474
1781766147379,2.7311,-2.3022,-0.7132,-2.7313,-3.0389,0.037
1781766147420,3.1016,-0.7406,0.7162,-3.3843,-3.4378,-0.3323
1781766147459,-0.4427,-2.6203,0.6989,-2.2972,-2.7408,-0.542
1781766147499,2.8939,-0.8391,2.3521,-1.7566,-2.3309,-1.0213
1781766147539,3.2086,-0.9592,7.5783,-0.7415,-2.1318,-1.237
1781766147579,-0.571,-0.1106,8.3117,0.2153,-2.4597,-1.5117
1781766147619,-6.7745,0.2812,3.5801,0.7627,-2.7646,-1.2419
1781766147660,-7.9374,1.3771,-1.2355,0.3559,-2.5294,-0.2941
1781766147699,-5.4782,1.4362,-0.7089,0.1056,-1.3526,0.0802
1781766147739,-5.0048,1.4129,0.0444,0.0517,-0.1625,0.1862
1781766147779,-5.5746,1.0853,-0.9332,-0.518,-0.0428,0.5177
1781766147819,-5.4152,1.6878,-0.7618,-0.9383,0.7324,1.0058
1781766147859,-2.4892,1.2146,1.7164,-0.5757,2.0063,1.3754
1781766147899,-0.2084,0.2773,3.1156,-0.1302,3.0957,1.1764
1781766147939,1.0383,0.9983,6.0664,0.9178,2.8349,0.5013
1781766147979,4.3736,-0.246,0.8873,2.2509,2.3327,-0.0273
1781766148019,9.524,-7.0452,-0.8301,2.346,3.6673,-1.6143
1781766148059,-2.559,-3.3755,-3.4863,1.385,3.7463,-0.9938
1781766148099,-8.6383,2.6171,0.2781,0.9375,0.2651,-0.595
1781766148139,-3.8134,3.9142,0.8421,0.7803,3.5701,0.2581
1781766148179,0.0051,-2.4746,7.5392,1.1644,3.1905,0.3662
1781766148219,5.6318,-2.1559,3.2955,1.3388,2.7526,-0.2218
1781766148259,1.6188,-0.6789,-0.275,0.834,3.8121,-0.6673
1781766148299,-1.6301,0.8488,1.177,0.8706,4.2124,-0.6225
1781766148339,-2.0628,0.7706,2.1501,1.0977,4.4812,-0.3747
1781766148379,-0.6797,0.3187,1.6764,0.4876,3.7197,-0.0705
1781766148419,2.533,-0.5589,2.3291,0.5989,3.61,-0.1074
1781766148459,3.6157,0.1793,1.7605,0.6645,3.5927,-0.4147
1781766148500,3.0501,-1.2673,-0.2493,0.5724,3.3775,-0.4399
1781766148538,1.7057,-0.4933,0.0769,0.3126,2.6867,-0.458
1781766148579,1.2364,-0.2677,-0.2342,0.3202,2.3756,-0.5588
1781766148619,1.2775,1.1608,0.9058,0.4407,2.292,-0.6631
1781766148659,2.8798,-0.7607,-0.2794,0.1371,2.2286,-0.5704
1781766148699,0.671,-1.5958,-1.5202,-0.059,2.5276,-1.1615
1781766148739,-3.6769,0.3855,-0.6519,-0.2453,2.783,-1.1851
1781766148779,-3.0148,-1.946,-0.852,-0.6016,2.2847,-0.8538
1781766148819,-5.2492,-1.327,-0.9442,-1.5176,2.8366,-1.1153
1781766148860,-7.7332,0.8649,-0.2933,-1.8074,3.7297,-0.3631
1781766148899,-4.3624,2.4263,2.539,-2.0378,2.8562,0.8274
1781766148938,-0.9213,0.5402,4.6804,-1.7341,2.7015,1.2766
1781766148980,-0.5647,-0.1704,5.1518,-0.8501,3.0437,1.3928
1781766149019,-0.4727,1.1566,4.1437,0.2509,3.2414,1.4429
1781766149059,0.5356,-0.1636,3.9479,1.0183,2.597,1.5361
1781766149099,1.0478,0.4237,3.1678,1.5459,2.5851,1.3924
1781766149139,1.2336,0.5287,2.4263,2.1578,3.5378,1.1239
1781766149179,4.4479,-0.3798,2.0776,3.0329,3.4038,0.5234
1781766149220,5.1064,-12.3197,-10.4223,1.6681,4.6428,-0.9867
1781766149259,2.2531,5.2685,4.1364,1.4008,3.0353,-1.3672
1781766149299,-5.3143,0.2138,0.1615,1.2331,3.1216,-0.7996
1781766149339,-3.1235,1.0241,3.4904,0.5793,3.0755,-0.0412
1781766149379,3.2005,-2.6014,3.1487,1.1357,3.3451,-0.4761
1781766149419,2.0195,0.7068,1.9785,0.9478,4.6039,-0.9984
1781766149460,-0.7565,-0.0611,2.4312,0.9329,4.3037,-0.7933
1781766149499,-1.3079,0.9639,0.8391,0.8699,4.0279,-0.4815
1781766149539,-0.6156,0.224,2.7898,0.6673,3.791,-0.1408
1781766149579,1.6154,-0.1403,1.606,0.7397,3.6325,-0.161
1781766149618,2.9379,-0.9649,1.1421,0.3796,3.7622,-0.3103
1781766149660,2.911,-0.4369,1.9501,0.3484,3.6239,-0.4813
1781766149699,1.8928,0.1746,0.6353,0.4198,3.5348,-0.5029
1781766149738,1.7086,0.0702,0.857,0.3519,3.0175,-0.3392
1781766149780,2.1953,-0.2894,0.4824,0.569,2.6866,-0.472
1781766149819,1.3819,0.1776,0.7548,0.7311,2.7438,-0.747
1781766149859,1.7106,1.0317,-1.0797,0.5401,2.6007,-0.6995
1781766149899,1.3331,-2.3069,-2.676,-0.9469,3.0159,-1.3905
1781766149939,-4.1184,-1.0611,-0.7171,-0.8609,4.0093,-0.8652
1781766149980,-7.7043,0.5416,0.8926,-1.3341,3.6789,-0.0358
1781766150019,-7.7043,0.5416,0.8926,-1.3341,3.6789,-0.0358
1781766150059,-2.674,0.0734,3.3223,-1.3537,3.5625,1.0952
1781766150099,0.6579,0.523,4.8118,-0.3831,3.5936,1.3593
1781766150139,0.1914,0.2118,4.1641,0.373,3.1857,1.3101
1781766150179,0.8773,-0.4805,3.1754,0.8092,2.9411,1.0131
1781766150220,2.7793,0.4066,2.4854,1.2772,3.2371,0.6891
1781766150259,2.5167,1.4448,3.4245,1.7494,3.0202,0.6777
1781766150299,2.9418,0.4509,1.7783,1.9781,2.3661,0.6462
1781766150339,4.218,-1.5285,-1.1526,2.3485,2.2524,0.2731
1781766150379,4.4155,-8.1922,-3.7193,2.0111,2.2628,-0.4395
1781766150419,0.0318,2.5612,1.2363,1.3449,1.6884,-0.9694
1781766150459,-4.7403,1.4442,-4.4994,0.5746,1.7427,-0.3571
1781766150499,-2.9815,1.6735,1.8227,0.5506,2.5588,-0.0632
1781766150539,1.8787,-2.0788,5.4959,0.9055,1.5073,0.1055
1781766150579,4.1596,-1.7186,0.025,0.8267,2.1254,-0.4102
1781766150620,-0.0132,-0.2067,-0.333,0.4488,2.1521,-0.7092
1781766150659,-2.4966,0.6856,0.0784,0.647,3.1108,-0.6068
1781766150699,-0.4266,-0.1706,0.5397,0.4463,3.2858,-0.3254
1781766150739,0.8482,-0.0054,1.1768,0.4419,2.7908,-0.3681
1781766150779,1.4957,0.0135,1.1418,0.295,2.7331,-0.3759
1781766150819,1.2545,-0.535,0.559,0.4267,2.6872,-0.3974
1781766150859,0.468,0.2894,0.9647,0.3735,2.8306,-0.5359
1781766150900,-0.4566,-0.1675,-0.2239,0.4633,2.664,-0.3802
1781766150939,0.4916,0.3838,0.8636,0.1513,2.0139,-0.1748
1781766150979,1.527,-0.1375,0.8639,0.4038,1.8188,-0.2151
1781766151019,2.4887,-0.8898,-0.3982,0.5873,2.4583,-0.3719
1781766151059,3.4917,0.1205,1.179,-0.2194,1.6757,-0.637
1781766151099,-0.1009,0.5334,-0.8313,-0.0599,2.1921,-1.064
1781766151139,-3.3567,0.1783,-0.8478,-0.2459,2.3323,-0.5418
1781766151179,-5.602,-0.0589,1.7945,-0.2263,2.1881,-0.3167
1781766151219,-3.8983,0.2455,1.0113,-0.0121,2.3028,0.1626
1781766151259,-2.7092,0.9114,-0.2699,-0.2246,3.1146,-0.0191
1781766151299,-3.5808,0.8303,-0.5897,-0.8334,3.6677,0.2599
1781766151339,-1.6049,-0.4736,2.7823,-1.3927,3.2897,0.8315
1781766151379,1.2499,-0.8131,2.3883,-0.8958,3.4429,0.9068
1781766151420,1.4237,-0.3202,2.1769,-0.3248,3.5161,0.8158
1781766151459,1.1945,1.7321,4.8489,0.3671,1.9321,1.067
1781766151499,1.2303,1.2991,3.6807,1.524,1.4441,0.8151
1781766151539,2.9837,0.4718,-0.3583,2.5069,2.2809,0.4703
1781766151579,3.1413,-4.5776,-1.1833,2.4182,1.974,-0.3506
1781766151619,1.563,-3.0958,-3.1111,2.2018,2.8094,-1.3882
1781766151659,-2.2755,3.8583,-1.708,0.8921,3.1824,-0.7212
1781766151699,-3.2712,0.2542,1.8695,0.2918,1.7455,0.0888
1781766151739,3.6566,-1.7709,4.1603,0.7849,2.0981,-0.2371
1781766151779,2.8244,-1.0606,-0.3593,0.7516,2.4053,-0.6285
1781766151819,-0.1395,0.2141,1.8906,0.2863,2.7133,-0.6466
1781766151859,-1.5593,0.4463,1.616,0.7994,2.9975,-0.4376
1781766151899,-0.943,0.6502,1.3889,0.9124,3.2233,-0.2062
1781766151940,-1.3315,0.4864,0.7088,0.7139,3.4477,-0.2737
1781766151979,0.2172,-0.4001,2.1883,0.347,3.1459,-0.1304
1781766152019,0.9604,0.1401,3.3809,0.5465,3.351,-0.176
1781766152059,0.9597,-0.3662,0.0053,0.6702,3.5621,-0.2076
1781766152099,1.2017,0.5516,2.7482,0.4611,2.9657,-0.2456
1781766152139,1.0094,-0.1974,1.1928,0.7534,2.9737,-0.2378
1781766152179,1.2039,-0.7655,-0.0171,0.6628,3.3413,-0.3448
1781766152219,3.3455,-0.0463,3.1589,-0.0315,1.634,-0.2138
1781766152259,4.3138,-2.2566,0.2458,0.0726,2.1451,-0.5617
1781766152299,-1.9991,-0.1866,-0.3211,-0.1279,2.8689,-0.9874
1781766152339,-4.835,1.7328,0.2948,0.189,3.4372,-0.8714
1781766152379,-4.616,3.1,0.189,-0.0118,3.5424,-0.4639
1781766152419,-2.6788,1.2953,2.2114,-0.402,3.8755,0.0589
1781766152459,-0.7727,-0.1404,2.9514,-0.6407,3.7147,0.5098
1781766152499,2.1125,-1.9234,2.5411,0.0575,3.9351,0.2437
1781766152539,5.0087,-2.3145,1.7663,0.4575,3.2926,-0.172
1781766152579,1.5398,0.6368,0.6307,0.3791,2.4191,-0.0994
1781766152619,-0.8869,1.8918,-0.2796,0.1178,1.9416,0.4509
1781766152659,-0.1938,1.0673,-0.9851,0.0633,2.037,0.8348
1781766152699,1.3978,0.0753,-1.2071,-0.0175,2.0297,0.7437
1781766152739,2.4362,-0.3524,0.276,0.1072,1.5597,0.5673
1781766152780,3.5165,-0.163,1.7266,0.7933,1.156,0.326
1781766152819,2.5625,1.0579,0.6421,1.216,0.7332,-0.0336
1781766152859,-1.7952,-3.0175,-0.9166,1.8386,1.1642,-0.1847
1781766152899,1.5377,-0.419,-3.0916,1.539,1.9285,-0.8077
1781766152939,-4.3051,0.99,0.1582,0.5185,1.5486,-0.4597
1781766152979,-2.9175,1.0107,3.3235,0.5875,1.4882,0.2048
1781766153019,3.8807,-1.8728,4.3413,0.9817,1.1327,-0.1765
1781766153059,1.5478,-1.2829,-0.3097,0.9697,3.0085,-0.6932
1781766153099,-3.3353,1.3712,0.4689,0.6688,3.3257,-0.6371
1781766153139,-1.2414,0.4905,0.4541,0.5135,3.4972,-0.1454
1781766153179,0.3931,0.1055,2.959,0.5289,3.133,-0.1564
1781766153219,1.1738,-0.2146,1.2632,0.444,3.0258,-0.2474
1781766153259,1.2224,0.0142,1.2899,0.4671,3.1402,-0.3481
1781766153299,0.3834,0.0869,2.664,0.5493,2.9109,-0.3296
1781766153339,0.9467,0.132,0.5977,0.6425,2.3942,-0.0544
1781766153379,2.9669,-0.0751,1.7055,0.5197,1.9437,0.0633
1781766153419,3.1506,-1.432,-0.5411,0.599,1.9498,-0.0005
1781766153459,2.7887,-1.0251,0.2065,0.1529,1.7206,-0.1096
1781766153499,3.2965,-0.6666,-0.0755,-0.0946,1.6113,-0.1074
1781766153539,1.939,-0.7155,0.1718,-0.282,1.4918,-0.3673
1781766153579,0.2185,0.068,-0.4269,0.0832,1.505,-0.8734
1781766153620,0.6153,1.0019,-3.2852,-0.1263,1.42,-0.656
1781766153659,-1.2862,0.3532,-2.2832,-1.4687,0.6407,-0.0921
1781766153699,-0.7321,-1.7796,-0.9932,-1.6305,-0.0104,0.1541
1781766153739,2.1564,-1.3295,-0.4004,-0.9147,0.0926,-0.0816
1781766153779,2.6729,0.3842,-0.0227,-0.7169,-0.4237,-0.3803
1781766153819,2.4707,0.2504,1.2429,-0.5412,-1.334,-0.5645
1781766153859,2.0987,-0.7009,1.3296,-0.1396,-1.7497,-0.6185
1781766153900,2.0659,-0.0039,1.1489,0.1198,-2.2318,-0.6583
1781766153939,-0.5231,0.599,0.888,0.1361,-2.5893,-0.5889
1781766153979,-0.091,0.0688,0.8454,0.0336,-2.8918,-0.3152
1781766154019,0.6558,-0.0458,1.7424,-0.0912,-3.0754,-0.3081
1781766154059,-0.09,0.0783,2.7581,0.0508,-3.3618,-0.3052
1781766154099,-0.3526,0.7855,3.345,0.2616,-3.4858,-0.1959
1781766154139,-2.1744,1.641,3.9197,0.5007,-4.1,0.0657
1781766154179,-4.7694,0.8319,2.1855,0.5895,-3.1712,0.1484
1781766154218,-6.1938,-0.3116,-1.6897,0.364,-2.932,0.562
1781766154259,-5.559,0.4816,0.2544,-0.4779,-2.3056,1.2047
1781766154299,0.385,-3.5874,4.8662,0.5804,-1.7726,1.1384
1781766154339,2.9997,1.6184,-5.4779,-0.1979,-2.5098,0.5575
1781766154379,0.5013,0.8285,1.6351,-0.4373,-2.5315,0.4943
1781766154419,0.119,-0.8716,-0.698,0.0384,-2.2189,0.3623
1781766154459,0.2147,-1.1374,-1.3486,-0.246,-1.8808,0.277
1781766154499,0.5762,-0.4783,-1.3407,-0.443,-1.3424,0.2549
1781766154539,1.4684,0.0747,0.8918,-0.4655,-1.3158,0.3402
1781766154579,2.3685,-0.6647,1.2086,-0.4123,-1.5614,0.2019
1781766154619,0.9857,0.0367,0.1049,-0.3984,-1.5962,0.2715
1781766154659,1.496,0.3974,0.9329,-0.3116,-1.5114,0.448
1781766154699,2.4125,-0.8943,0.0322,-0.4768,-1.7343,0.5814
1781766154739,3.0252,-1.0139,-0.0562,-0.8179,-2.1225,0.6454
1781766154779,3.4745,-1.0973,0.4101,-1.0168,-2.8101,0.6903
1781766154819,3.4985,-1.0115,0.9699,-1.2814,-2.7404,0.6094
1781766154859,3.0885,-1.5386,0.7351,-2.298,-3.748,0.3687
1781766154899,1.6397,-0.0078,-1.1803,-2.635,-3.7757,0.0348
1781766154939,-1.368,-1.039,-0.2607,-2.3738,-2.3909,-0.2036
1781766154979,2.2683,-1.9008,2.5378,-2.241,-2.6314,-0.3044
1781766155019,6.5907,-1.6286,4.3635,-2.0259,-2.7769,-0.9132
1781766155059,6.2322,-0.8754,9.4207,-0.6835,-2.8505,-2.1505
1781766155099,-1.3256,-2.4414,5.083,0.3461,-3.1377,-2.4375
1781766155140,-5.3233,-0.1703,3.2368,-0.0237,-4.3817,-1.3313
1781766155179,-2.7573,0.8815,2.0611,-0.4403,-4.3853,-0.7897
1781766155218,-1.6822,0.8439,3.85,-0.4445,-3.6596,-0.469
1781766155259,-2.3186,0.61,5.9804,0.2065,-3.3082,-0.373
1781766155299,-3.9394,2.3804,4.8783,1.0066,-3.5726,0.0541
1781766155340,-5.0318,2.3381,-0.3607,1.1282,-2.8874,0.7198
1781766155379,-3.1292,-0.5066,-1.4927,0.1693,-3.8335,1.3113
1781766155419,-2.8742,-1.3937,-0.2833,-1.0687,-2.2705,0.8533
1781766155459,-2.1234,4.3697,10.0009,1.0148,-0.745,0.6303
1781766155499,2.673,-7.4232,-4.2175,0.6543,-2.8766,0.956
1781766155539,6.0332,-0.0122,-3.4279,-0.6271,-3.2539,0.8356
1781766155579,4.606,-0.4052,3.393,-0.8311,-3.4401,0.5006
1781766155619,-0.5736,-1.3738,1.7092,0.0174,-3.2996,0.1068
1781766155660,1.0145,-1.2118,-2.8727,-0.9578,-2.7707,0.2292
1781766155698,1.8246,-0.2511,0.6897,-1.0318,-2.6741,0.3067
1781766155739,2.6885,0.3603,3.7862,-0.5305,-2.6179,0.1377
1781766155779,0.545,0.1306,1.6181,-0.2695,-2.4933,0.2472
1781766155820,0.9206,0.3972,1.5285,-0.367,-2.6011,0.4888
1781766155859,0.9874,0.1234,0.9811,-0.249,-2.3337,0.5237
1781766155899,0.4091,-0.7846,-0.4509,-0.4857,-2.354,0.5641
1781766155939,1.7488,-1.8553,-3.6819,-1.0385,-2.2275,0.5484
1781766155979,4.3107,-3.305,-1.0266,-2.2782,-2.7331,0.4544
1781766156019,2.9083,-1.4693,0.8665,-3.0864,-3.5049,0.1357
1781766156060,-0.11,-1.0298,-3.0608,-3.1004,-2.6052,0.0402
1781766156098,3.6165,-2.7967,1.5907,-2.7978,-2.079,-0.6455
1781766156139,4.1869,-1.8623,6.3326,-1.8666,-2.4195,-1.0098
1781766156179,6.0612,-1.2733,7.8473,-0.4227,-2.2912,-1.9033
1781766156219,2.0727,0.0032,4.4359,0.1447,-2.759,-2.587
1781766156260,-1.8276,-0.8364,3.1863,0.226,-3.546,-1.9009
1781766156299,-1.8372,0.5524,3.6644,0.1569,-4.0836,-1.0566
1781766156339,-1.5377,1.3333,4.1441,0.423,-3.6865,-0.6826
1781766156379,-3.0877,1.3551,4.4116,0.9771,-3.3371,-0.2983
1781766156419,-5.2907,2.2395,4.1435,1.068,-3.2251,0.4949
1781766156459,-5.266,0.282,1.4449,1.0545,-3.9925,1.3216
1781766156499,-2.5847,-4.1961,-6.4485,-0.9323,-4.2754,1.6455
1781766156540,-2.8293,-0.5869,7.6579,-0.3556,-2.9948,0.701
1781766156579,1.3311,3.3324,3.6719,1.5749,-1.2684,0.5245
1781766156618,2.9286,-4.2372,-1.1274,0.1153,-3.167,0.7756
1781766156659,2.9956,1.9004,1.3221,-0.2297,-3.5541,0.6681
1781766156700,1.1022,-2.2794,-0.2968,0.18,-2.2727,0.061
1781766156739,-1.5041,0.6118,-2.4084,-0.3685,-1.8195,-0.0207
1781766156779,0.9493,-0.2133,-0.3017,-0.5152,-0.9137,0.1763
1781766156819,1.7351,-0.4094,1.5893,-0.3335,-1.3784,0.2449
1781766156859,2.0306,-0.3115,1.0476,-0.3131,-2.0142,0.3214
1781766156900,0.6681,0.4318,-0.7291,-0.2103,-2.1344,0.4945
1781766156939,3.0419,-0.0236,1.1936,-0.1607,-1.5627,0.6591
1781766156979,2.8766,-2.1498,-0.7395,-0.3377,-1.6632,0.5357
1781766157018,2.6672,-1.6663,-2.527,-0.9748,-1.8823,0.4127
1781766157060,2.7523,-2.4727,-0.4162,-1.9655,-2.562,0.1303
1781766157098,3.503,-0.3889,0.0689,-3.2467,-3.9455,0.1473
1781766157140,0.1095,-1.1033,-0.486,-3.0656,-3.0628,0.0855
1781766157179,2.9419,-2.2962,0.8227,-2.7005,-2.3514,-0.1446
1781766157218,5.6764,-2.647,4.8462,-1.8649,-2.612,-1.007
1781766157260,6.7207,-1.9143,8.47,-0.7089,-2.6355,-1.947
1781766157299,3.3316,-1.0996,7.8081,0.3891,-3.3664,-2.532
1781766157339,-3.2569,-1.1015,5.7033,0.2443,-4.5217,-1.6265
1781766157379,-4.1411,0.6258,4.4521,0.1253,-5.0137,-0.7975
1781766157419,-2.3795,0.7142,6.3824,0.0315,-5.2791,-0.3661
1781766157460,-2.8005,0.5155,7.0832,0.9589,-4.4619,-0.169
1781766157499,-5.9362,1.885,5.002,1.4497,-3.9566,0.1075
1781766157539,-8.5643,1.9811,1.5167,0.8114,-4.0801,0.8451
1781766157579,-4.9155,-3.2203,-7.2796,0.1563,-3.922,1.6303
1781766157619,-5.2309,3.2454,-0.182,-1.0046,-2.356,1.2667
1781766157660,2.0358,-1.8152,6.3421,1.0403,-0.9592,1.321
1781766157699,8.8746,-4.6943,-10.772,-0.0038,-2.847,1.1507
1781766157739,4.4881,0.2391,2.2702,-1.3287,-3.8174,0.394
1781766157779,-0.0377,-0.4152,4.1807,-0.1686,-2.9429,0.096
1781766157819,-3.3199,0.677,-0.6475,0.176,-2.6372,0.2983
1781766157859,0.0795,-0.7337,-1.9498,-0.3498,-1.4089,0.4507
1781766157899,1.5403,-0.4466,0.1986,-0.3976,-1.4512,0.3046
1781766157939,2.6247,-0.5471,0.5935,-0.4523,-1.4467,0.2627
1781766157979,0.818,0.0892,-0.0742,-0.4634,-1.7142,0.396
1781766158019,2.3089,-0.2138,0.5975,-0.5405,-1.6999,0.5654
1781766158058,2.4,-0.703,-0.0078,-0.6533,-1.6739,0.5376
1781766158100,2.5986,-0.3201,0.0164,-0.8978,-1.9727,0.6308
1781766158139,2.9208,-1.7265,-0.6798,-1.2602,-2.5823,0.4635
1781766158179,4.409,-2.2454,-0.7085,-2.2289,-2.7944,0.4619
1781766158219,3.193,-1.7829,0.5178,-2.6642,-3.4117,0.1443
1781766158259,0.2748,-2.1679,-2.3747,-2.518,-2.3113,-0.4563
1781766158299,3.1542,-1.8893,2.6757,-2.585,-2.9302,-0.6338
1781766158339,4.1163,-2.2512,5.1288,-2.4528,-3.3873,-0.6923
1781766158379,6.5056,-2.0363,8.3766,-1.3672,-2.6515,-1.6782
1781766158420,1.8199,-2.34,7.3063,0.0606,-2.5018,-2.5871
1781766158458,-2.6344,-2.3037,4.2733,-0.2144,-4.1105,-2.1462
1781766158500,-2.4417,0.4012,4.785,-0.4374,-4.6207,-1.5505
1781766158539,-2.1011,1.3159,5.4063,-0.1051,-4.2303,-1.0125
1781766158579,-2.4097,1.7476,5.6722,0.4264,-3.9503,-0.7967
1781766158619,-3.5813,2.7665,5.3201,1.0101,-3.92,-0.4362
1781766158659,-4.68,3.9022,4.321,1.6192,-3.2649,0.3226
1781766158700,-5.1812,0.4594,2.5333,1.3758,-3.1532,1.3605
1781766158739,-5.1132,-5.7158,-9.5317,-0.5937,-4.6173,1.186
1781766158779,-3.6115,-3.948,0.042,-0.5329,-0.4636,0.6347
1781766158819,-2.97,4.227,8.0736,0.4777,-1.0395,0.4873
1781766158859,1.7104,0.3729,-2.553,0.3861,-2.3133,0.8375
1781766158899,7.1751,-1.0513,1.2437,-0.0004,-3.3617,1.0109
1781766158939,3.3076,0.2955,1.0751,0.22,-3.0124,0.1437
1781766158979,-1.6809,-0.9308,3.3613,0.2839,-2.2281,-0.0262
1781766159019,-2.4931,-2.1834,-6.9346,-0.1903,-2.3102,0.3332
1781766159059,2.6078,-1.0052,-1.2301,-0.9083,-0.951,0.3551
1781766159099,3.4159,0.2225,4.4891,-0.778,-1.4645,0.0471
1781766159139,1.3122,0.1776,2.0325,-0.4065,-1.964,0.0921
1781766159179,0.2791,1.0237,0.7738,-0.3748,-2.2121,0.3972
1781766159219,1.3899,-0.048,-0.0658,-0.4621,-2.1734,0.6199
1781766159259,2.1496,-1.3302,0.5352,-0.4834,-2.0341,0.7797
1781766159299,3.2192,-1.6103,0.7538,-0.6086,-2.4219,0.7382
1781766159340,3.4661,-2.628,-0.0921,-1.2431,-2.6682,0.2636
1781766159379,2.9554,-0.785,0.0031,-2.2882,-3.3865,-0.0406
1781766159419,-0.5755,0.0302,-1.7891,-2.6433,-3.0211,-0.1796
1781766159459,-0.3024,-2.8581,-0.3677,-2.6577,-2.0351,0.0294
1781766159499,3.3361,-1.7699,3.5826,-2.6887,-2.3703,-0.3672
1781766159539,5.5081,-1.4519,7.1164,-1.6853,-1.8302,-1.1154
1781766159579,3.2036,-0.0367,6.5045,-0.0395,-2.2171,-1.9306
1781766159618,-1.0284,-1.1355,3.2353,0.1272,-2.953,-2.0041
1781766159660,-1.2511,1.3251,1.9127,-0.1239,-3.1317,-0.8988
1781766159699,-1.2511,1.3251,1.9127,-0.1239,-3.1317,-0.8988
1781766159739,-1.3836,0.0819,3.0605,0.0332,-2.5269,-0.8436
1781766159779,-1.4959,0.6071,3.8748,0.4126,-2.9719,-0.6529
1781766159819,-2.3619,2.0402,1.9748,0.6314,-3.0764,-0.2048
1781766159859,-0.663,1.537,0.6751,0.5548,-2.8796,0.4063
1781766159900,-0.7792,-1.332,1.6308,0.1654,-3.8338,0.6527
1781766159939,1.8679,-1.7036,-1.169,0.3347,-2.9177,0.1101
1781766159979,-1.6569,1.9977,3.1841,0.0771,-0.9537,-0.1261
1781766160019,-5.5318,-2.0195,4.6872,-0.0535,-3.8058,0.578
1781766160059,0.5657,2.0072,-7.826,-0.3142,-2.719,0.9561
1781766160098,0.0559,-2.4246,4.2225,-0.428,-2.8831,0.8108
1781766160139,-0.0754,-0.1353,2.3432,0.1564,-3.0057,0.8104
1781766160179,5.4644,-0.4773,5.5347,-0.0172,-4.5982,0.9538
1781766160219,5.4644,-0.4773,5.5347,-0.0172,-4.5982,0.9538
1781766160259,2.5675,-0.1225,2.6669,-0.0736,-3.2324,0.2612
1781766160299,-0.2993,-2.1348,-6.4081,-1.0556,-3.0491,0.784
1781766160339,4.066,-0.7843,-0.6684,-1.1123,-1.691,0.5518
1781766160379,3.5872,0.4552,5.9144,-0.8382,-1.3281,0.1943
1781766160419,3.5872,0.4552,5.9144,-0.3519,-2.3246,0.4615
1781766160459,3.2879,0.1062,0.096,-0.645,-2.6568,0.5007
1781766160499,1.7333,-1.1319,-1.5841,-0.8666,-2.5406,0.4662
1781766160539,2.9039,-3.0418,-0.7806,-1.9342,-2.5715,0.4165
1781766160579,-0.0789,-1.4197,-0.3885,-2.8643,-2.6719,0.2203
1781766160618,1.3515,-0.8159,-0.558,-2.9194,-3.2014,0.2679
1781766160660,6.619,-1.7577,1.4637,-2.7355,-2.5473,-0.5847
1781766160698,4.1566,-2.7355,5.3837,-1.9523,-2.7075,-1.3444
1781766160739,2.8233,-1.0283,8.4434,-0.6928,-2.7265,-1.868
1781766160779,1.1166,-0.1488,8.1071,-0.1061,-3.4457,-2.3064
1781766160819,-5.9953,-3.4146,2.9441,0.2893,-3.2645,-1.7993
1781766160859,-5.82,2.7558,3.1084,0.0089,-3.3699,-0.5985
1781766160900,-4.5016,1.7259,3.199,0.1425,-3.2856,0.1575
1781766160939,-4.6986,4.0881,4.7393,0.342,-3.3019,0.5735
1781766160979,-6.425,2.3307,4.4898,0.6654,-3.4605,0.9597
1781766161019,-6.4439,1.1768,0.4492,1.4619,-2.3598,0.4343
